Time,Wheel Input,Wheel Ticks,Wheel Speed
241217,-584,185804,-385.71
241277,-585,185677,-385.71
241337,-585,185551,-385.71
241397,-586,185426,-385.71
241457,-587,185299,-385.71
241517,-587,185171,-385.71
241577,-588,185041,-404.08
241638,-588,184912,-385.71
241698,-589,184782,-404.08
241758,-589,184652,-385.71
241818,-590,184522,-404.08
241878,-590,184392,-404.08
241938,-591,184261,-404.08
241998,-592,184131,-404.08
242058,-592,184001,-404.08
242118,-593,183871,-404.08
242179,-593,183742,-404.08
242239,-594,183614,-404.08
242299,-594,183487,-385.71
242359,-595,183357,-422.45
242419,-595,183226,-404.08
242479,-596,183095,-404.08
242539,-597,182964,-385.71
242599,-597,182832,-385.71
242659,-598,182700,-404.08
242720,-598,182568,-404.08
242780,-599,182436,-404.08
242840,-599,182303,-404.08
242900,-600,182171,-404.08
242960,-600,182039,-404.08
243020,-601,181907,-404.08
243080,-602,181776,-385.71
243140,-602,181647,-404.08
243200,-603,181518,-404.08
243261,-603,181387,-404.08
243321,-604,181254,-404.08
243381,-604,181120,-404.08
243441,-605,180986,-422.45
243501,-605,180853,-404.08
243561,-606,180719,-404.08
243621,-607,180585,-404.08
243681,-607,180451,-404.08
243742,-608,180317,-404.08
243802,-608,180182,-422.45
243862,-609,180049,-422.45
243922,-609,179915,-422.45
243982,-610,179782,-404.08
244042,-610,179651,-385.71
244102,-611,179519,-404.08
244162,-612,179385,-422.45
244222,-612,179249,-422.45
244283,-613,179114,-404.08
244343,-613,178978,-422.45
244403,-614,178843,-404.08
244463,-614,178707,-404.08
244523,-615,178571,-422.45
244583,-615,178434,-422.45
244643,-616,178298,-404.08
244703,-617,178162,-422.45
244763,-617,178026,-422.45
244824,-618,177890,-422.45
244884,-618,177757,-404.08
244944,-619,177624,-404.08
245004,-619,177489,-422.45
245064,-620,177352,-422.45
245124,-620,177214,-422.45
245184,-621,177076,-440.82
245244,-621,176939,-422.45
245304,-622,176801,-440.82
245365,-623,176664,-404.08
245425,-623,176525,-422.45
245485,-624,176386,-422.45
245545,-624,176248,-422.45
245605,-625,176111,-422.45
245665,-625,175974,-422.45
245725,-626,175837,-422.45
245785,-626,175702,-422.45
245845,-627,175567,-422.45
245906,-628,175429,-422.45
245966,-628,175289,-422.45
246026,-629,175149,-422.45
246086,-629,175009,-422.45
246146,-630,174869,-440.82
246206,-630,174730,-422.45
246266,-631,174590,-422.45
246326,-631,174449,-440.82
246386,-632,174310,-422.45
246447,-633,174172,-422.45
246507,-633,174034,-422.45
246567,-634,173896,-422.45
246627,-634,173760,-404.08
246687,-635,173623,-422.45
246747,-635,173483,-422.45
246807,-636,173342,-422.45
246867,-636,173200,-440.82
246928,-637,173058,-440.82
246988,-638,172916,-440.82
247048,-638,172775,-422.45
247108,-639,172633,-422.45
247168,-639,172490,-440.82
247228,-640,172349,-440.82
247288,-640,172209,-422.45
247348,-641,172069,-422.45
247408,-641,171929,-440.82
247469,-642,171791,-422.45
247529,-643,171651,-422.45
247589,-643,171508,-459.18
247649,-644,171365,-440.82
247709,-644,171221,-440.82
247769,-645,171077,-440.82
247829,-645,170934,-440.82
247889,-646,170791,-422.45
247949,-646,170647,-440.82
248010,-647,170502,-440.82
248070,-648,170359,-459.18
248130,-648,170217,-440.82
248190,-649,170076,-422.45
248250,-649,169934,-422.45
248310,-650,169792,-440.82
248370,-650,169650,-440.82
248430,-651,169506,-440.82
248490,-651,169361,-440.82
248551,-652,169215,-459.18
248611,-653,169070,-440.82
248671,-653,168925,-440.82
248731,-654,168780,-440.82
248791,-654,168633,-440.82
248851,-655,168487,-459.18
248911,-655,168343,-440.82
248971,-656,168198,-440.82
249031,-656,168055,-440.82
249092,-657,167912,-440.82
249152,-658,167769,-440.82
249212,-658,167624,-440.82
249272,-659,167477,-459.18
249332,-659,167330,-459.18
249392,-660,167183,-459.18
249452,-660,167036,-440.82
249512,-661,166889,-440.82
249572,-661,166741,-459.18
249633,-662,166593,-459.18
249693,-663,166446,-440.82
249753,-663,166300,-459.18
249813,-664,166154,-440.82
249873,-664,166009,-440.82
249933,-665,165864,-440.82
249993,-665,165718,-440.82
250053,-666,165569,-459.18
250114,-666,165420,-459.18
250174,-667,165270,-477.55
250234,-668,165121,-459.18
250294,-668,164973,-440.82
250354,-669,164823,-459.18
250414,-669,164673,-459.18
250474,-670,164524,-459.18
250534,-670,164376,-459.18
250594,-671,164228,-459.18
250655,-671,164080,-459.18
250715,-672,163933,-459.18
250775,-673,163786,-440.82
250835,-673,163636,-459.18
250895,-674,163484,-459.18
250955,-674,163333,-459.18
251015,-675,163182,-477.55
251075,-675,163031,-459.18
251135,-676,162879,-477.55
251196,-676,162728,-459.18
251256,-677,162576,-459.18
251316,-678,162426,-459.18
251376,-678,162276,-440.82
251436,-679,162126,-459.18
251496,-679,161978,-459.18
251556,-680,161829,-459.18
251616,-680,161677,-459.18
251676,-681,161524,-459.18
251737,-681,161371,-459.18
251797,-682,161218,-459.18
251857,-683,161065,-459.18
251917,-683,160913,-459.18
251977,-684,160759,-477.55
252037,-684,160606,-459.18
252097,-685,160454,-459.18
252157,-685,160302,-459.18
252217,-686,160151,-459.18
252278,-686,160000,-459.18
252338,-687,159849,-459.18
252398,-688,159695,-477.55
252458,-688,159540,-477.55
252518,-689,159385,-495.92
252578,-689,159231,-477.55
252638,-690,159077,-459.18
252698,-690,158922,-477.55
252758,-691,158767,-477.55
252819,-691,158612,-477.55
252879,-692,158458,-477.55
252939,-693,158305,-459.18
252999,-693,158152,-459.18
253059,-694,158000,-459.18
253119,-694,157845,-477.55
253179,-695,157689,-477.55
253239,-695,157532,-477.55
253300,-696,157375,-477.55
253360,-696,157218,-495.92
253420,-697,157062,-477.55
253480,-698,156905,-495.92
253540,-698,156748,-477.55
253600,-699,156592,-477.55
253660,-699,156437,-459.18
253720,-700,156281,-477.55
253780,-700,156127,-477.55
253841,-701,155973,-459.18
253901,-701,155816,-459.18
253961,-702,155657,-477.55
254021,-703,155498,-477.55
254081,-703,155340,-477.55
254141,-704,155181,-495.92
254201,-704,155022,-495.92
254261,-705,154864,-477.55
254321,-705,154705,-495.92
254382,-706,154548,-477.55
254442,-706,154391,-477.55
254502,-707,154235,-477.55
254562,-708,154079,-477.55
254622,-708,153921,-495.92
254682,-709,153761,-495.92
254742,-709,153601,-495.92
254802,-710,153441,-477.55
254862,-710,153281,-477.55
254923,-711,153121,-477.55
254983,-711,152960,-477.55
255043,-712,152799,-495.92
255103,-713,152640,-477.55
255163,-713,152481,-495.92
255223,-714,152323,-477.55
255283,-714,152166,-477.55
255343,-715,152008,-477.55
255403,-715,151847,-495.92
255464,-716,151685,-495.92
255524,-716,151522,-495.92
255584,-717,151361,-495.92
255644,-717,151199,-495.92
255704,-718,151037,-495.92
255764,-719,150874,-495.92
255824,-719,150713,-495.92
255884,-720,150552,-495.92
255944,-720,150392,-495.92
256005,-721,150233,-495.92
256065,-721,150074,-495.92
256125,-722,149912,-495.92
256185,-722,149748,-495.92
256245,-723,149584,-495.92
256305,-724,149420,-495.92
256365,-724,149256,-514.29
256425,-725,149093,-495.92
256486,-725,148928,-514.29
256546,-726,148765,-495.92
256606,-726,148602,-495.92
256666,-727,148440,-477.55
256726,-727,148278,-495.92
256786,-728,148117,-495.92
256846,-729,147952,-514.29
256906,-729,147786,-514.29
256966,-730,147621,-495.92
257027,-730,147455,-495.92
257087,-731,147290,-495.92
257147,-731,147124,-514.29
257207,-732,146957,-514.29
257267,-732,146792,-514.29
257327,-733,146628,-495.92
257387,-734,146465,-495.92
257447,-734,146302,-495.92
257507,-735,146140,-495.92
257568,-735,145973,-514.29
257628,-736,145806,-514.29
257688,-736,145638,-514.29
257748,-737,145472,-495.92
257808,-737,145304,-514.29
257868,-738,145136,-532.65
257928,-739,144969,-514.29
257988,-739,144802,-514.29
258048,-740,144637,-495.92
258109,-740,144471,-514.29
258169,-741,144307,-514.29
258229,-741,144142,-514.29
258289,-742,143974,-514.29
258349,-742,143805,-514.29
258409,-743,143636,-514.29
258469,-744,143467,-514.29
258529,-744,143298,-514.29
258589,-745,143129,-514.29
258650,-745,142959,-532.65
258710,-746,142792,-514.29
258770,-746,142624,-514.29
258830,-747,142458,-514.29
258890,-747,142293,-495.92
258950,-748,142125,-514.29
259010,-749,141955,-532.65
259070,-749,141784,-532.65
259130,-750,141614,-514.29
259191,-750,141443,-532.65
259251,-751,141273,-514.29
259311,-751,141102,-514.29
259371,-752,140932,-514.29
259431,-752,140762,-514.29
259491,-753,140594,-514.29
259551,-754,140427,-495.92
259611,-754,140258,-532.65
259672,-755,140088,-532.65
259732,-755,139916,-532.65
259792,-756,139744,-532.65
259852,-756,139571,-532.65
259912,-757,139399,-532.65
259972,-757,139226,-551.02
260032,-758,139054,-514.29
260092,-759,138882,-514.29
260152,-759,138710,-532.65
260213,-760,138542,-514.29
260273,-760,138372,-532.65
260333,-761,138200,-532.65
260393,-761,138028,-514.29
260453,-762,137854,-514.29
260513,-762,137680,-532.65
260573,-763,137506,-532.65
260633,-764,137332,-532.65
260693,-764,137158,-532.65
260754,-765,136984,-532.65
260814,-765,136810,-551.02
260874,-766,136638,-532.65
260934,-766,136468,-514.29
260994,-767,136295,-551.02
261054,-767,136121,-532.65
261114,-768,135946,-532.65
261174,-769,135771,-532.65
261234,-769,135595,-532.65
261295,-770,135419,-551.02
261355,-770,135244,-532.65
261415,-771,135068,-532.65
261475,-771,134892,-551.02
261535,-772,134718,-532.65
261595,-772,134545,-532.65
261655,-773,134372,-532.65
261715,-774,134196,-532.65
261775,-774,134018,-551.02
261836,-775,133841,-551.02
261896,-775,133664,-532.65
261956,-776,133487,-551.02
262016,-776,133310,-532.65
262076,-777,133132,-551.02
262136,-777,132956,-532.65
262196,-778,132781,-532.65
262256,-779,132606,-514.29
262316,-779,132430,-551.02
262377,-780,132253,-532.65
262437,-780,132074,-551.02
262497,-781,131896,-532.65
262557,-781,131717,-532.65
262617,-782,131538,-532.65
262677,-782,131358,-551.02
262737,-783,131180,-532.65
262797,-784,131002,-551.02
262858,-784,130825,-532.65
262918,-785,130648,-532.65
262978,-785,130471,-551.02
263038,-786,130292,-532.65
263098,-786,130111,-551.02
263158,-787,129931,-551.02
263218,-787,129750,-569.39
263278,-788,129570,-551.02
263338,-789,129389,-569.39
263399,-789,129209,-532.65
263459,-790,129029,-551.02
263519,-790,128850,-551.02
263579,-791,128672,-532.65
263639,-791,128493,-551.02
263699,-792,128312,-551.02
263759,-792,128130,-569.39
263819,-793,127949,-551.02
263879,-794,127766,-569.39
263940,-794,127584,-551.02
264000,-795,127401,-569.39
264060,-795,127220,-551.02
264120,-796,127039,-551.02
264180,-796,126859,-551.02
264240,-797,126679,-551.02
264300,-797,126498,-569.39
264360,-798,126316,-551.02
264420,-799,126133,-551.02
264481,-799,125949,-569.39
264541,-800,125765,-569.39
264601,-800,125581,-569.39
264661,-801,125397,-551.02
264721,-801,125214,-551.02
264781,-800,125032,-551.02
264841,-800,124851,-551.02
264901,-799,124672,-532.65
264961,-798,124489,-569.39
265022,-798,124306,-569.39
265082,-797,124123,-569.39
265142,-797,123940,-551.02
265202,-796,123757,-569.39
265262,-796,123574,-569.39
265322,-795,123392,-551.02
265382,-795,123210,-551.02
265442,-794,123030,-551.02
265502,-793,122851,-551.02
265563,-793,122672,-551.02
265623,-792,122492,-551.02
265683,-792,122310,-551.02
265743,-791,122128,-551.02
265803,-791,121946,-569.39
265863,-790,121765,-551.02
265923,-790,121583,-551.02
265983,-789,121402,-551.02
266044,-788,121222,-551.02
266104,-788,121044,-532.65
266164,-787,120866,-551.02
266224,-787,120689,-532.65
266284,-786,120509,-551.02
266344,-786,120329,-551.02
266404,-785,120149,-532.65
266464,-785,119968,-551.02
266524,-784,119788,-551.02
266585,-783,119608,-551.02
266645,-783,119429,-532.65
266705,-782,119250,-551.02
266765,-782,119073,-532.65
266825,-781,118897,-532.65
266885,-781,118720,-551.02
266945,-780,118542,-551.02
267005,-780,118364,-551.02
267065,-779,118185,-551.02
267126,-778,118006,-551.02
267186,-778,117828,-551.02
267246,-777,117650,-551.02
267306,-777,117472,-551.02
267366,-776,117295,-532.65
267426,-776,117118,-551.02
267486,-775,116944,-532.65
267546,-775,116769,-532.65
267606,-774,116593,-532.65
267667,-773,116416,-532.65
267727,-773,116239,-532.65
267787,-772,116062,-551.02
267847,-772,115885,-532.65
267907,-771,115708,-551.02
267967,-771,115532,-532.65
268027,-770,115357,-532.65
268087,-770,115182,-551.02
268147,-769,115010,-532.65
268208,-768,114837,-532.65
268268,-768,114662,-551.02
268328,-767,114487,-532.65
268388,-767,114311,-551.02
268448,-766,114136,-532.65
268508,-766,113961,-532.65
268568,-765,113786,-532.65
268628,-765,113611,-532.65
268689,-764,113437,-532.65
268749,-763,113264,-532.65
268809,-763,113092,-532.65
268869,-762,112922,-514.29
268929,-762,112750,-514.29
268989,-761,112576,-532.65
269049,-761,112402,-514.29
269109,-760,112228,-532.65
269169,-760,112054,-532.65
269230,-759,111881,-514.29
269290,-758,111707,-532.65
269350,-758,111534,-532.65
269410,-757,111362,-532.65
269470,-757,111191,-532.65
269530,-756,111022,-514.29
269590,-756,110852,-532.65
269650,-755,110680,-532.65
269710,-755,110508,-514.29
269771,-754,110336,-514.29
269831,-753,110164,-514.29
269891,-753,109992,-532.65
269951,-752,109820,-532.65
270011,-752,109649,-514.29
270071,-751,109477,-532.65
270131,-751,109307,-532.65
270191,-750,109138,-514.29
270251,-750,108971,-495.92
270312,-749,108801,-532.65
270372,-748,108630,-532.65
270432,-748,108460,-532.65
270492,-747,108290,-514.29
270552,-747,108120,-514.29
270612,-746,107949,-532.65
270672,-746,107779,-532.65
270732,-745,107610,-514.29
270792,-745,107440,-532.65
270853,-744,107272,-532.65
270913,-743,107107,-495.92
270973,-743,106941,-495.92
271033,-742,106772,-514.29
271093,-742,106603,-514.29
271153,-741,106434,-514.29
271213,-741,106266,-514.29
271273,-740,106097,-514.29
271333,-740,105929,-514.29
271394,-739,105761,-514.29
271454,-739,105593,-514.29
271514,-738,105426,-514.29
271574,-737,105260,-495.92
271634,-737,105096,-495.92
271694,-736,104930,-514.29
271754,-736,104763,-514.29
271814,-735,104596,-495.92
271875,-735,104428,-514.29
271935,-734,104261,-514.29
271995,-734,104094,-514.29
272055,-733,103928,-495.92
272115,-732,103761,-514.29
272175,-732,103595,-514.29
272235,-731,103430,-495.92
272295,-731,103266,-495.92
272355,-730,103104,-495.92
272416,-730,102940,-514.29
272476,-729,102774,-514.29
272536,-729,102609,-514.29
272596,-728,102444,-514.29
272656,-727,102278,-514.29
272716,-727,102114,-495.92
272776,-726,101948,-514.29
272836,-726,101784,-495.92
272896,-725,101619,-514.29
272957,-725,101455,-514.29
273017,-724,101294,-495.92
273077,-724,101134,-495.92
273137,-723,100971,-495.92
273197,-722,100807,-495.92
273257,-722,100643,-495.92
273317,-721,100480,-495.92
273377,-721,100316,-495.92
273437,-720,100153,-495.92
273498,-720,99989,-495.92
273558,-719,99826,-495.92
273618,-719,99664,-495.92
273678,-718,99504,-477.55
273738,-717,99344,-477.55
273798,-717,99185,-495.92
273858,-716,99025,-495.92
273918,-716,98863,-495.92
273978,-715,98701,-495.92
274039,-715,98539,-495.92
274099,-714,98377,-495.92
274159,-714,98215,-495.92
274219,-713,98054,-477.55
274279,-712,97893,-477.55
274339,-712,97733,-477.55
274399,-711,97573,-495.92
274459,-711,97416,-459.18
274519,-710,97258,-495.92
274580,-710,97100,-495.92
274640,-709,96940,-495.92
274700,-709,96780,-495.92
274760,-708,96619,-495.92
274820,-707,96459,-495.92
274880,-707,96299,-495.92
274940,-706,96139,-495.92
275000,-706,95980,-477.55
275061,-705,95822,-477.55
275121,-705,95664,-477.55
275181,-704,95508,-477.55
275241,-704,95352,-477.55
275301,-703,95197,-459.18
275361,-702,95038,-495.92
275421,-702,94880,-477.55
275481,-701,94721,-477.55
275541,-701,94562,-495.92
275602,-700,94404,-477.55
275662,-700,94246,-477.55
275722,-699,94088,-477.55
275782,-699,93930,-477.55
275842,-698,93773,-477.55
275902,-697,93617,-477.55
275962,-697,93464,-459.18
276022,-696,93310,-459.18
276082,-696,93154,-477.55
276143,-695,92997,-495.92
276203,-695,92841,-459.18
276263,-694,92684,-477.55
276323,-694,92527,-477.55
276383,-693,92371,-477.55
276443,-692,92215,-477.55
276503,-692,92058,-495.92
276563,-691,91903,-477.55
276623,-691,91749,-459.18
276684,-690,91596,-459.18
276744,-690,91444,-459.18
276804,-689,91292,-459.18
276864,-689,91137,-477.55
276924,-688,90982,-477.55
276984,-688,90828,-477.55
277044,-687,90674,-477.55
277104,-686,90518,-477.55
277164,-686,90364,-477.55
277225,-685,90210,-459.18
277285,-685,90056,-459.18
277345,-684,89902,-477.55
277405,-684,89750,-477.55
277465,-683,89599,-477.55
277525,-683,89450,-459.18
277585,-682,89300,-459.18
277645,-681,89148,-459.18
277705,-681,88994,-477.55
277766,-680,88841,-459.18
277826,-680,88688,-459.18
277886,-679,88535,-459.18
277946,-679,88382,-477.55
278006,-678,88230,-477.55
278066,-678,88078,-459.18
278126,-677,87927,-459.18
278186,-676,87777,-459.18
278247,-676,87627,-459.18
278307,-675,87479,-459.18
278367,-675,87330,-477.55
278427,-674,87180,-459.18
278487,-674,87028,-459.18
278547,-673,86877,-459.18
278607,-673,86726,-459.18
278667,-672,86575,-459.18
278727,-671,86424,-459.18
278788,-671,86273,-477.55
278848,-670,86123,-459.18
278908,-670,85974,-459.18
278968,-669,85825,-440.82
279028,-669,85677,-459.18
279088,-668,85531,-440.82
279148,-668,85384,-459.18
279208,-667,85235,-459.18
279268,-666,85085,-459.18
279329,-666,84936,-440.82
279389,-665,84786,-459.18
279449,-665,84637,-459.18
279509,-664,84488,-459.18
279569,-664,84339,-459.18
279629,-663,84190,-440.82
279689,-663,84042,-459.18
279749,-662,83894,-459.18
279809,-661,83748,-440.82
279870,-661,83604,-440.82
279930,-660,83459,-440.82
279990,-660,83312,-459.18
280050,-659,83164,-440.82
280110,-659,83016,-440.82
280170,-658,82868,-440.82
280230,-658,82720,-459.18
280290,-657,82572,-459.18
280350,-656,82425,-440.82
280411,-656,82277,-459.18
280471,-655,82131,-440.82
280531,-655,81985,-440.82
280591,-654,81841,-440.82
280651,-654,81698,-422.45
280711,-653,81556,-422.45
280771,-653,81411,-440.82
280831,-652,81265,-440.82
280891,-651,81118,-459.18
280952,-651,80973,-440.82
281012,-650,80827,-440.82
281072,-650,80682,-440.82
281132,-649,80536,-440.82
281192,-649,80390,-440.82
281252,-648,80245,-440.82
281312,-648,80101,-440.82
281372,-647,79957,-440.82
281433,-646,79815,-422.45
281493,-646,79675,-422.45
281553,-645,79534,-440.82
281613,-645,79391,-440.82
281673,-644,79246,-440.82
281733,-644,79102,-440.82
281793,-643,78957,-440.82
281853,-643,78813,-440.82
281913,-642,78669,-440.82
281974,-641,78525,-440.82
282034,-641,78382,-440.82
282094,-640,78238,-440.82
282154,-640,78096,-440.82
282214,-639,77955,-440.82
282274,-639,77816,-404.08
282334,-638,77677,-440.82
282394,-638,77538,-440.82
282454,-637,77397,-440.82
282515,-636,77254,-440.82
282575,-636,77112,-440.82
282635,-635,76970,-422.45
282695,-635,76828,-440.82
282755,-634,76686,-440.82
282815,-634,76545,-440.82
282875,-633,76403,-422.45
282935,-633,76262,-422.45
282995,-632,76122,-422.45
283056,-631,75983,-422.45
283116,-631,75846,-404.08
283176,-630,75709,-422.45
283236,-630,75572,-422.45
283296,-629,75433,-422.45
283356,-629,75293,-422.45
283416,-628,75152,-440.82
283476,-628,75012,-422.45
283536,-627,74871,-422.45
283597,-626,74731,-422.45
283657,-626,74592,-404.08
283717,-625,74451,-422.45
283777,-625,74312,-440.82
283837,-624,74173,-440.82
283897,-624,74036,-404.08
283957,-623,73900,-422.45
284017,-623,73766,-422.45
284077,-622,73631,-422.45
284138,-621,73494,-422.45
284198,-621,73356,-422.45
284258,-620,73218,-422.45
284318,-620,73080,-404.08
284378,-619,72941,-422.45
284438,-619,72803,-422.45
284498,-618,72665,-422.45
284558,-618,72527,-422.45
284619,-617,72390,-422.45
284679,-616,72253,-422.45
284739,-616,72118,-404.08
284799,-615,71984,-404.08
284859,-615,71852,-404.08
284919,-614,71719,-422.45
284979,-614,71585,-404.08
285039,-613,71449,-422.45
285099,-613,71313,-404.08
285160,-612,71176,-422.45
285220,-611,71040,-404.08
285280,-611,70904,-404.08
285340,-610,70768,-404.08
285400,-610,70632,-404.08
285460,-609,70496,-404.08
285520,-609,70361,-422.45
285580,-608,70227,-404.08
285640,-608,70094,-404.08
285701,-607,69963,-385.71
285761,-606,69832,-404.08
285821,-606,69701,-404.08
285881,-605,69567,-404.08
285941,-605,69433,-422.45
286001,-604,69300,-404.08
286061,-604,69165,-422.45
286121,-603,69031,-404.08
286181,-603,68897,-404.08
286242,-602,68763,-404.08
286302,-601,68629,-422.45
286362,-601,68496,-404.08
286422,-600,68364,-404.08
286482,-600,68231,-404.08
286542,-599,68100,-385.71
286602,-599,67970,-404.08
286662,-598,67842,-385.71
286722,-598,67711,-404.08
286783,-597,67580,-404.08
286843,-596,67448,-404.08
286903,-596,67316,-404.08
286963,-595,67184,-385.71
287023,-595,67052,-385.71
287083,-594,66919,-404.08
287143,-594,66788,-385.71
287203,-593,66656,-404.08
287263,-593,66525,-404.08
287324,-592,66394,-404.08
287384,-592,66264,-404.08
287444,-591,66135,-385.71
287504,-590,66008,-385.71
287564,-590,65882,-385.71
287624,-589,65754,-385.71
287684,-589,65624,-404.08
287744,-588,65495,-385.71
287805,-588,65365,-385.71
287865,-587,65235,-385.71
287925,-587,65105,-385.71
287985,-586,64975,-404.08
288045,-585,64845,-404.08
288105,-585,64716,-385.71
288165,-584,64587,-404.08
288225,-584,64458,-404.08
288285,-583,64331,-385.71
288346,-583,64204,-385.71
288406,-582,64078,-385.71
288466,-582,63953,-385.71
288526,-581,63828,-385.71
288586,-580,63701,-385.71
288646,-580,63573,-385.71
288706,-579,63445,-385.71
288766,-579,63317,-385.71
288826,-578,63189,-404.08
288887,-578,63062,-385.71
288947,-577,62934,-404.08
289007,-577,62807,-385.71
289067,-576,62681,-367.35
289127,-575,62555,-385.71
289187,-575,62430,-367.35
289247,-574,62305,-385.71
289307,-574,62181,-385.71
289367,-573,62058,-367.35
289428,-573,61936,-385.71
289488,-572,61813,-385.71
289548,-572,61687,-385.71
289608,-571,61562,-385.71
289668,-570,61436,-385.71
289728,-570,61310,-404.08
289788,-569,61185,-385.71
289848,-569,61060,-385.71
289908,-568,60934,-385.71
289969,-568,60809,-385.71
290029,-567,60684,-385.71
290089,-567,60561,-385.71
290149,-566,60438,-385.71
290209,-565,60316,-367.35
290269,-565,60194,-385.71
290329,-564,60074,-367.35
290389,-564,59953,-385.71
290449,-563,59832,-367.35
290510,-563,59708,-385.71
290570,-562,59585,-367.35
290630,-562,59462,-367.35
290690,-561,59338,-385.71
290750,-560,59214,-385.71
290810,-560,59092,-367.35
290870,-559,58968,-385.71
290930,-559,58846,-367.35
290991,-558,58723,-385.71
291051,-558,58602,-367.35
291111,-557,58482,-367.35
291171,-557,58362,-367.35
291231,-556,58243,-367.35
291291,-555,58125,-348.98
291351,-555,58006,-367.35
291411,-554,57887,-367.35
291471,-554,57766,-367.35
291532,-553,57645,-367.35
291592,-553,57524,-367.35
291652,-552,57403,-367.35
291712,-552,57282,-367.35
291772,-551,57160,-385.71
291832,-550,57040,-367.35
291892,-550,56920,-367.35
291952,-549,56799,-385.71
292012,-549,56680,-367.35
292073,-548,56562,-367.35
292133,-548,56445,-367.35
292193,-547,56328,-348.98
292253,-547,56212,-348.98
292313,-546,56096,-348.98
292373,-545,55980,-348.98
292433,-545,55861,-367.35
292493,-544,55742,-367.35
292553,-544,55623,-367.35
292614,-543,55505,-348.98
292674,-543,55386,-367.35
292734,-542,55267,-367.35
292794,-542,55148,-367.35
292854,-541,55030,-348.98
292914,-541,54911,-367.35
292974,-540,54794,-348.98
293034,-539,54678,-348.98
293094,-539,54562,-348.98
293155,-538,54446,-348.98
293215,-538,54332,-348.98
293275,-537,54218,-348.98
293335,-537,54105,-348.98
293395,-536,53990,-348.98
293455,-536,53873,-367.35
293515,-535,53757,-348.98
293575,-534,53640,-348.98
293635,-534,53524,-348.98
293696,-533,53407,-348.98
293756,-533,53290,-367.35
293816,-532,53174,-367.35
293876,-532,53058,-348.98
293936,-531,52942,-348.98
293996,-531,52826,-348.98
294056,-530,52712,-330.61
294116,-529,52597,-348.98
294176,-529,52483,-348.98
294237,-528,52371,-330.61
294297,-528,52260,-330.61
294357,-527,52149,-348.98
294417,-527,52037,-348.98
294477,-526,51924,-330.61
294537,-526,51809,-367.35
294597,-525,51695,-348.98
294657,-524,51581,-348.98
294718,-524,51467,-348.98
294778,-523,51353,-348.98
294838,-523,51240,-330.61
294898,-522,51126,-348.98
294958,-522,51013,-348.98
295018,-521,50900,-348.98
295078,-521,50789,-330.61
295138,-520,50677,-348.98
295198,-519,50566,-348.98
295259,-519,50457,-330.61
295319,-518,50348,-330.61
295379,-518,50240,-330.61
295439,-517,50130,-348.98
295499,-517,50020,-330.61
295559,-516,49908,-348.98
295619,-516,49797,-330.61
295679,-515,49685,-348.98
295739,-514,49573,-348.98
295800,-514,49462,-348.98
295860,-513,49350,-348.98
295920,-513,49240,-330.61
295980,-512,49129,-348.98
296040,-512,49018,-348.98
296100,-511,48908,-330.61
296160,-511,48798,-348.98
296220,-510,48689,-348.98
296280,-509,48581,-330.61
296341,-509,48474,-330.61
296401,-508,48368,-330.61
296461,-508,48262,-330.61
296521,-507,48155,-330.61
296581,-507,48047,-330.61
296641,-506,47937,-348.98
296701,-506,47828,-330.61
296761,-505,47719,-330.61
296821,-504,47610,-330.61
296882,-504,47502,-330.61
296942,-503,47393,-330.61
297002,-503,47285,-330.61
297062,-502,47176,-330.61
297122,-502,47068,-330.61
297182,-501,46960,-330.61
297242,-501,46854,-330.61
297302,-500,46747,-330.61
297362,-499,46641,-330.61
297423,-499,46537,-312.24
297483,-498,46434,-312.24
297543,-498,46331,-312.24
297603,-497,46227,-330.61
297663,-497,46121,-330.61
297723,-496,46015,-312.24
297783,-496,45908,-330.61
297843,-495,45801,-330.61
297904,-494,45694,-330.61
297964,-494,45588,-330.61
298024,-493,45482,-330.61
298084,-493,45376,-330.61
298144,-492,45270,-330.61
298204,-492,45165,-312.24
298264,-491,45059,-330.61
298324,-491,44954,-330.61
298384,-490,44850,-312.24
298445,-489,44745,-312.24
298505,-489,44641,-312.24
298565,-488,44538,-312.24
298625,-488,44436,-312.24
298685,-487,44336,-293.88
298745,-487,44234,-312.24
298805,-486,44131,-312.24
298865,-486,44027,-312.24
298925,-485,43923,-312.24
298986,-484,43819,-312.24
299046,-484,43715,-312.24
299106,-483,43612,-312.24
299166,-483,43509,-312.24
299226,-482,43406,-312.24
299286,-482,43303,-312.24
299346,-481,43200,-312.24
299406,-481,43096,-312.24
299466,-480,42994,-312.24
299527,-479,42892,-312.24
299587,-479,42790,-312.24
299647,-478,42689,-312.24
299707,-478,42589,-312.24
299767,-477,42492,-293.88
299827,-477,42394,-312.24
299887,-476,42296,-312.24
299947,-476,42197,-293.88
300007,-475,42095,-312.24
300068,-474,41993,-312.24
300128,-474,41892,-312.24
300188,-473,41791,-312.24
300248,-473,41690,-293.88
300308,-472,41589,-293.88
300368,-472,41488,-312.24
300428,-471,41388,-293.88
300488,-471,41287,-312.24
300548,-470,41187,-312.24
300609,-469,41087,-312.24
300669,-469,40988,-293.88
300729,-468,40889,-293.88
300789,-468,40790,-293.88
300849,-467,40692,-293.88
300909,-467,40596,-293.88
300969,-466,40501,-293.88
301029,-466,40407,-293.88
301090,-465,40312,-293.88
301150,-464,40214,-293.88
