Time,Wheel Input,Wheel Ticks,Wheel Speed
150743,315,3171,183.67
150803,315,3229,165.31
150863,320,3288,183.67
150923,320,3348,202.04
150983,325,3408,183.67
151043,325,3469,183.67
151103,330,3530,183.67
151164,335,3593,202.04
151224,335,3657,202.04
151284,340,3721,202.04
151344,340,3785,202.04
151404,345,3850,202.04
151464,345,3916,202.04
151524,350,3984,202.04
151584,350,4053,220.41
151644,355,4122,220.41
151705,360,4193,220.41
151765,360,4264,220.41
151825,365,4336,220.41
151885,365,4409,220.41
151945,370,4482,220.41
152005,370,4555,238.78
152065,375,4627,220.41
152125,375,4701,238.78
152185,380,4775,220.41
152246,385,4851,238.78
152306,385,4928,238.78
152366,390,5005,238.78
152426,390,5084,257.14
152486,395,5163,238.78
152546,395,5243,238.78
152606,400,5324,257.14
152666,400,5405,238.78
152726,405,5486,238.78
152787,410,5568,257.14
152847,410,5651,257.14
152907,415,5733,238.78
152967,415,5817,257.14
153027,420,5901,257.14
153087,420,5988,275.51
153147,425,6075,257.14
153207,425,6164,293.88
153267,430,6252,275.51
153328,435,6342,275.51
153388,435,6432,275.51
153448,440,6522,275.51
153508,440,6612,275.51
153568,445,6702,257.14
153628,445,6795,275.51
153688,450,6888,293.88
153748,450,6982,293.88
153808,455,7076,275.51
153869,460,7172,275.51
153929,460,7269,293.88
153989,465,7366,293.88
154049,465,7464,312.24
154109,470,7561,312.24
154169,470,7660,312.24
154229,475,7758,312.24
154289,475,7857,293.88
154349,480,7958,312.24
154410,480,8061,312.24
154470,485,8164,312.24
154530,490,8269,330.61
154590,490,8373,312.24
154650,495,8478,312.24
154710,495,8582,312.24
154770,500,8687,312.24
154830,500,8794,330.61
154890,505,8902,330.61
154951,505,9011,330.61
155011,510,9121,348.98
155071,515,9230,330.61
155131,515,9341,348.98
155191,520,9452,348.98
155251,520,9562,330.61
155311,525,9673,330.61
155371,525,9786,348.98
155431,530,9900,367.35
155492,530,10014,348.98
155552,535,10130,348.98
155612,540,10247,348.98
155672,540,10364,348.98
155732,545,10481,348.98
155792,545,10598,348.98
155852,550,10716,348.98
155912,550,10836,367.35
155972,555,10957,385.71
156033,555,11078,367.35
156093,560,11200,367.35
156153,565,11323,385.71
156213,565,11446,385.71
156273,570,11569,385.71
156333,570,11692,367.35
156393,575,11816,385.71
156453,575,11942,385.71
156513,580,12069,385.71
156573,580,12197,385.71
156634,585,12326,385.71
156694,590,12454,385.71
156754,590,12583,385.71
156814,595,12713,404.08
156874,595,12844,404.08
156934,600,12976,404.08
156994,600,13109,404.08
157054,605,13243,422.45
157114,605,13376,404.08
157175,610,13511,404.08
157235,610,13645,422.45
157295,615,13780,422.45
157355,620,13916,422.45
157415,620,14054,422.45
157475,625,14193,422.45
157535,625,14333,440.82
157595,630,14471,422.45
157655,630,14611,422.45
157716,635,14752,440.82
157776,635,14893,440.82
157836,640,15036,440.82
157896,645,15179,440.82
157956,645,15322,440.82
158016,650,15466,440.82
158076,650,15610,422.45
158136,655,15755,440.82
158196,655,15902,459.18
158257,660,16050,459.18
158317,660,16199,459.18
158377,665,16348,459.18
158437,670,16496,440.82
158497,670,16647,459.18
158557,675,16797,440.82
158617,675,16949,459.18
158677,680,17102,459.18
158737,680,17255,477.55
158798,685,17408,477.55
158858,685,17561,459.18
158918,690,17716,477.55
158978,695,17872,477.55
159038,695,18029,477.55
159098,700,18187,495.92
159158,700,18345,477.55
159218,705,18503,477.55
159278,705,18663,495.92
159339,710,18824,495.92
159399,710,18986,477.55
159459,715,19149,495.92
159519,720,19312,514.29
159579,720,19474,495.92
159639,725,19637,495.92
159699,725,19802,514.29
159759,730,19968,514.29
159819,730,20135,495.92
159880,735,20302,514.29
159940,735,20470,514.29
160000,740,20638,514.29
160060,745,20808,514.29
160120,745,20980,532.65
160180,750,21150,514.29
160240,750,21321,514.29
160300,755,21492,514.29
160360,755,21664,532.65
160421,760,21838,532.65
160481,760,22013,532.65
160541,765,22188,551.02
160601,765,22362,532.65
160661,770,22538,532.65
160721,775,22716,551.02
160781,775,22895,551.02
160841,780,23073,551.02
160901,780,23252,532.65
160962,785,23432,569.39
161022,785,23611,551.02
161082,790,23793,569.39
161142,790,23976,569.39
161202,795,24160,569.39
161262,800,24342,551.02
