Time,Wheel Input,Wheel Ticks,Wheel Speed
956078,699,17005,459.18
956138,699,17153,459.18
956198,702,17300,459.18
956258,702,17444,440.82
956318,705,17589,440.82
956378,705,17735,440.82
956439,708,17883,459.18
956499,711,18031,459.18
956559,711,18181,459.18
956619,714,18331,459.18
956679,714,18481,459.18
956739,717,18632,459.18
956799,717,18784,459.18
956859,720,18936,459.18
956920,723,19089,459.18
956980,723,19242,459.18
957040,726,19393,459.18
957100,726,19543,459.18
957160,729,19695,477.55
957220,729,19848,477.55
957280,732,20003,495.92
957340,732,20158,477.55
957401,735,20314,477.55
957461,738,20470,477.55
957521,738,20627,495.92
957581,741,20784,495.92
957641,741,20942,495.92
957701,744,21100,495.92
957761,744,21258,477.55
957821,747,21414,477.55
957882,747,21570,477.55
957942,750,21728,477.55
958002,753,21888,495.92
958062,753,22048,495.92
958122,756,22209,477.55
958182,756,22371,495.92
958242,759,22532,495.92
958302,759,22695,495.92
958363,762,22858,495.92
958423,762,23021,495.92
958483,765,23184,495.92
958543,768,23345,477.55
958603,768,23507,495.92
958663,771,23670,495.92
958723,771,23835,495.92
958783,774,24000,495.92
958843,774,24167,514.29
958904,777,24333,495.92
958964,777,24501,514.29
959024,780,24668,514.29
959084,783,24836,514.29
959144,783,25004,514.29
959204,786,25172,495.92
959264,786,25338,495.92
959324,789,25505,514.29
959385,789,25674,532.65
959445,792,25844,532.65
959505,792,26014,514.29
959565,795,26185,514.29
959625,798,26357,532.65
959685,798,26529,532.65
959745,801,26701,514.29
959805,801,26876,551.02
959866,798,27049,532.65
959926,798,27221,532.65
959986,795,27391,532.65
960046,795,27561,532.65
960106,792,27732,514.29
960166,792,27903,532.65
960226,789,28073,532.65
960286,786,28243,514.29
960347,786,28413,514.29
960407,783,28584,532.65
960467,783,28753,514.29
960527,780,28922,514.29
960587,780,29090,495.92
960647,777,29256,514.29
960707,777,29421,514.29
960767,774,29586,495.92
960828,771,29751,495.92
960888,771,29915,495.92
960948,768,30081,514.29
961008,768,30246,495.92
961068,765,30411,514.29
961128,765,30576,514.29
961188,762,30740,495.92
961248,762,30905,514.29
961308,759,31068,495.92
961369,756,31228,495.92
961429,756,31388,495.92
961489,753,31549,495.92
961549,753,31709,495.92
961609,750,31869,477.55
961669,750,32030,495.92
961729,747,32190,477.55
961789,747,32349,477.55
961850,744,32509,477.55
961910,741,32668,477.55
961970,741,32827,477.55
962030,738,32985,477.55
962090,738,33140,459.18
962150,735,33294,477.55
962210,735,33449,477.55
962270,732,33605,459.18
962331,729,33761,459.18
962391,729,33916,459.18
962451,726,34071,459.18
962511,726,34226,477.55
962571,723,34380,459.18
962631,723,34533,459.18
962691,720,34688,477.55
962751,720,34841,459.18
962812,717,34993,459.18
962872,714,35143,459.18
962932,714,35292,459.18
962992,711,35443,459.18
963052,711,35594,459.18
963112,708,35745,459.18
963172,708,35895,440.82
963232,705,36045,459.18
963293,705,36195,440.82
963353,702,36344,459.18
963413,699,36493,459.18
963473,699,36641,459.18
963533,696,36789,459.18
963593,696,36936,440.82
963653,693,37081,440.82
963713,693,37224,440.82
963774,690,37369,440.82
963834,690,37514,440.82
963894,687,37659,440.82
963954,684,37804,440.82
964014,684,37949,440.82
964074,681,38093,440.82
964134,681,38237,440.82
964194,678,38381,440.82
964254,678,38524,440.82
964315,675,38667,459.18
964375,675,38808,422.45
964435,672,38949,440.82
964495,669,39087,422.45
964555,669,39225,422.45
964615,666,39364,422.45
964675,666,39503,440.82
964735,663,39642,422.45
964796,663,39781,404.08
964856,660,39920,422.45
964916,660,40058,404.08
964976,657,40197,422.45
965036,654,40335,440.82
965096,654,40471,422.45
965156,651,40607,422.45
965216,651,40744,422.45
965277,648,40878,404.08
965337,648,41011,404.08
965397,645,41143,404.08
965457,645,41275,404.08
965517,642,41407,404.08
965577,642,41540,404.08
965637,639,41673,404.08
965697,636,41806,404.08
965758,636,41938,404.08
965818,633,42070,404.08
965878,633,42203,422.45
965938,630,42333,385.71
965998,630,42464,404.08
966058,627,42593,385.71
966118,627,42724,404.08
966178,624,42851,385.71
966239,621,42977,385.71
966299,621,43102,385.71
966359,618,43228,385.71
966419,618,43354,385.71
966479,615,43480,385.71
966539,615,43606,385.71
966599,612,43732,385.71
966659,612,43858,385.71
966719,609,43984,385.71
966780,606,44110,385.71
966840,606,44235,385.71
966900,603,44359,367.35
966960,603,44482,385.71
967020,600,44606,385.71
967080,600,44728,367.35
967140,597,44849,367.35
967200,597,44967,367.35
967261,594,45085,348.98
967321,594,45205,367.35
967381,591,45324,367.35
967441,588,45443,348.98
967501,588,45563,367.35
967561,585,45683,367.35
967621,585,45801,367.35
967681,582,45920,367.35
967742,582,46038,348.98
967802,579,46157,367.35
967862,579,46275,367.35
967922,576,46392,367.35
967982,573,46508,348.98
968042,573,46625,367.35
968102,570,46739,348.98
968162,570,46851,348.98
968223,567,46962,330.61
968283,567,47073,330.61
968343,564,47185,348.98
968403,564,47297,348.98
968463,561,47409,348.98
968523,558,47521,348.98
968583,558,47632,330.61
968643,555,47744,330.61
968704,555,47856,348.98
968764,552,47967,330.61
968824,552,48079,348.98
968884,549,48189,330.61
968944,549,48299,330.61
969004,546,48408,348.98
969064,543,48516,312.24
969124,543,48624,312.24
969185,540,48730,312.24
969245,540,48834,312.24
969305,537,48937,312.24
969365,537,49041,312.24
969425,534,49145,312.24
969485,534,49249,312.24
969545,531,49353,312.24
969605,528,49458,312.24
969665,528,49563,330.61
969726,525,49667,330.61
969786,525,49770,312.24
969846,522,49874,312.24
969906,522,49978,312.24
969966,519,50081,312.24
970026,519,50184,312.24
970086,516,50286,312.24
970146,513,50388,312.24
970207,513,50488,293.88
970267,510,50589,312.24
970327,510,50687,312.24
970387,507,50782,293.88
970447,507,50877,293.88
970507,504,50972,293.88
970567,504,51068,293.88
970627,501,51164,293.88
970688,498,51260,312.24
970748,498,51355,293.88
970808,495,51451,293.88
970868,495,51546,293.88
970928,492,51640,275.51
970988,492,51735,293.88
971048,489,51829,293.88
971108,489,51924,293.88
971169,486,52018,275.51
971229,483,52112,275.51
971289,483,52206,275.51
971349,480,52299,293.88
971409,480,52391,293.88
971469,477,52482,275.51
971529,477,52572,257.14
971589,474,52660,257.14
971650,471,52747,275.51
971710,471,52833,257.14
971770,468,52919,275.51
971830,468,53005,257.14
971890,465,53092,257.14
971950,465,53180,275.51
972010,462,53266,257.14
972070,462,53353,257.14
972130,459,53440,275.51
972191,456,53527,275.51
972251,456,53613,257.14
972311,453,53699,275.51
972371,453,53784,275.51
972431,450,53870,257.14
972491,450,53956,275.51
972551,447,54040,238.78
972611,447,54125,257.14
972672,444,54208,257.14
972732,441,54291,257.14
972792,441,54372,257.14
972852,438,54453,238.78
972912,438,54534,257.14
972972,435,54611,220.41
973032,435,54688,238.78
973092,432,54763,220.41
973153,432,54839,220.41
973213,429,54915,220.41
973273,426,54992,238.78
973333,426,55068,220.41
973393,423,55145,238.78
973453,423,55221,238.78
973513,420,55297,238.78
973573,420,55373,220.41
973634,417,55449,220.41
973694,417,55525,238.78
973754,414,55600,220.41
973814,411,55675,220.41
973874,411,55749,220.41
973934,408,55824,238.78
973994,408,55898,238.78
974054,405,55972,220.41
974115,405,56045,220.41
974175,402,56118,220.41
974235,402,56190,220.41
974295,399,56261,220.41
974355,396,56331,202.04
974415,396,56401,202.04
974475,393,56471,220.41
974535,393,56537,183.67
974596,390,56603,202.04
974656,390,56666,183.67
974716,387,56729,183.67
974776,387,56793,183.67
974836,384,56856,202.04
974896,381,56920,202.04
974956,381,56984,202.04
975016,378,57047,183.67
975076,378,57111,202.04
975137,375,57175,202.04
975197,375,57237,183.67
975257,372,57301,183.67
975317,372,57365,202.04
975377,369,57428,202.04
975437,366,57491,202.04
975497,366,57552,165.31
975557,363,57614,183.67
975618,363,57675,183.67
975678,360,57737,183.67
975738,360,57798,183.67
975798,357,57859,183.67
975858,357,57919,183.67
975918,354,57979,183.67
975978,351,58038,183.67
976038,351,58097,183.67
976099,348,58156,183.67
976159,348,58214,183.67
976219,345,58272,202.04
976279,345,58328,165.31
976339,342,58384,165.31
976399,342,58439,165.31
976459,339,58492,146.94
976519,336,58544,146.94
976580,336,58595,146.94
976640,333,58646,146.94
976700,333,58696,146.94
976760,330,58745,146.94
976820,330,58793,146.94
976880,327,58843,165.31
976940,327,58892,165.31
977000,324,58940,146.94
977061,321,58989,165.31
977121,321,59037,146.94
977181,318,59085,128.57
977241,318,59133,128.57
977301,315,59182,146.94
977361,315,59231,146.94
977421,312,59279,146.94
977481,312,59327,146.94
977541,309,59375,146.94
977602,306,59422,128.57
977662,306,59468,146.94
977722,303,59515,146.94
977782,303,59559,128.57
977842,300,59605,146.94
977902,300,59650,128.57
977962,297,59695,146.94
978022,297,59739,128.57
978083,294,59784,128.57
978143,291,59828,146.94
978203,291,59871,128.57
978263,288,59914,128.57
978323,288,59957,128.57
978383,285,59999,128.57
978443,285,60041,146.94
978503,282,60081,128.57
978564,279,60121,110.20
978624,279,60161,128.57
978684,276,60200,110.20
978744,276,60238,128.57
978804,273,60276,110.20
978864,273,60313,91.84
978924,270,60351,128.57
978984,270,60385,110.20
979045,267,60419,110.20
979105,264,60452,110.20
979165,264,60481,91.84
979225,261,60512,73.47
979285,261,60540,73.47
979345,258,60569,91.84
979405,258,60597,73.47
979465,255,60625,73.47
979526,255,60651,91.84
979586,252,60679,91.84
979646,249,60704,73.47
979706,249,60728,73.47
979766,246,60753,73.47
979826,246,60780,73.47
979886,243,60803,73.47
979946,243,60827,55.10
980006,240,60851,55.10
980067,240,60875,55.10
980127,237,60898,73.47
980187,234,60921,73.47
980247,234,60944,91.84
980307,231,60966,91.84
980367,231,60987,55.10
980427,228,61008,55.10
980487,228,61031,55.10
980548,225,61052,73.47
980608,225,61071,73.47
980668,222,61089,36.73
980728,222,61109,36.73
980788,219,61131,55.10
980848,216,61150,73.47
980908,216,61169,55.10
980968,213,61191,55.10
981029,213,61213,73.47
981089,210,61233,73.47
981149,210,61253,73.47
981209,207,61272,55.10
981269,207,61293,36.73
981329,204,61313,36.73
981389,201,61332,73.47
981449,201,61349,55.10
981510,198,61368,36.73
981570,198,61385,73.47
981630,195,61398,36.73
981690,195,61416,55.10
981750,192,61430,55.10
981810,192,61448,36.73
981870,189,61463,55.10
981930,189,61472,18.37
981991,186,61472,0.00
982051,183,61472,0.00
982111,183,61472,0.00
982171,180,61472,0.00
982231,180,61472,0.00
982291,177,61472,0.00
982351,177,61472,0.00
982411,174,61472,0.00
982471,174,61472,0.00
982532,171,61472,0.00
982592,168,61472,0.00
982652,168,61472,0.00
982712,165,61472,0.00
982772,165,61472,0.00
982832,162,61472,0.00
982892,162,61472,0.00
982952,159,61472,0.00
983013,159,61472,0.00
983073,156,61472,0.00
983133,153,61472,0.00
983193,153,61472,0.00
983253,150,61472,0.00
983313,150,61472,0.00
983373,147,61472,0.00
983433,147,61472,0.00
983494,144,61472,0.00
983554,144,61472,0.00
983614,141,61472,0.00
983674,138,61472,0.00
983734,138,61472,0.00
983794,135,61472,0.00
983854,135,61472,0.00
983914,132,61472,0.00
983975,132,61472,0.00
984035,129,61472,0.00
984095,129,61472,0.00
984155,126,61472,0.00
984215,123,61472,0.00
984275,123,61472,0.00
984335,120,61472,0.00
984395,120,61472,0.00
984455,117,61472,0.00
984516,117,61472,0.00
984576,114,61472,0.00
984636,114,61472,0.00
984696,111,61472,0.00
984756,108,61472,0.00
984816,108,61472,0.00
984876,105,61472,0.00
984936,105,61472,0.00
984997,102,61472,0.00
985057,102,61472,0.00
985117,99,61472,0.00
985177,99,61472,0.00
985237,96,61472,0.00
985297,93,61472,0.00
985357,93,61472,0.00
985417,90,61472,0.00
985478,90,61472,0.00
985538,87,61472,0.00
985598,87,61472,0.00
985658,84,61472,0.00
985718,84,61472,0.00
985778,81,61472,0.00
985838,78,61472,0.00
985898,78,61472,0.00
985959,75,61472,0.00
986019,75,61472,0.00
986079,72,61472,0.00
986139,72,61472,0.00
986199,69,61472,0.00
986259,69,61472,0.00
986319,66,61472,0.00
986379,63,61472,0.00
986439,63,61472,0.00
986500,60,61472,0.00
986560,60,61472,0.00
986620,57,61472,0.00
986680,57,61472,0.00
986740,54,61472,0.00
986800,54,61472,0.00
986860,51,61472,0.00
986920,48,61472,0.00
986981,48,61472,0.00
987041,45,61472,0.00
987101,45,61472,0.00
987161,42,61472,0.00
987221,42,61472,0.00
987281,39,61472,0.00
987341,39,61472,0.00
987401,36,61472,0.00
987462,33,61472,0.00
987522,33,61472,0.00
987582,30,61472,0.00
987642,30,61472,0.00
987702,27,61472,0.00
987762,27,61472,0.00
987822,24,61472,0.00
987882,24,61472,0.00
987943,21,61472,0.00
988003,18,61472,0.00
988063,18,61472,0.00
988123,15,61472,0.00
988183,15,61472,0.00
988243,12,61471,0.00
988303,12,61471,0.00
988363,9,61471,0.00
988423,9,61471,0.00
988484,6,61471,0.00
988544,3,61471,0.00
988604,3,61471,0.00
988664,0,61471,0.00
988724,0,61471,0.00
988784,-3,61471,0.00
988844,-3,61471,0.00
988904,-6,61471,0.00
988965,-9,61471,0.00
989025,-9,61471,0.00
989085,-12,61471,0.00
989145,-12,61471,0.00
989205,-15,61471,0.00
989265,-15,61471,0.00
989325,-18,61471,0.00
989385,-18,61471,0.00
989446,-21,61471,0.00
989506,-24,61471,0.00
989566,-24,61471,0.00
989626,-27,61471,0.00
989686,-27,61471,0.00
989746,-30,61471,0.00
989806,-30,61471,0.00
989866,-33,61471,0.00
989927,-33,61471,0.00
989987,-36,61471,0.00
990047,-39,61471,0.00
990107,-39,61471,0.00
990167,-42,61471,0.00
990227,-42,61471,0.00
990287,-45,61471,0.00
990347,-45,61471,0.00
990408,-48,61471,0.00
990468,-48,61471,0.00
990528,-51,61471,0.00
990588,-54,61471,0.00
990648,-54,61471,0.00
990708,-57,61471,0.00
990768,-57,61471,0.00
990828,-60,61471,0.00
990888,-60,61471,0.00
990949,-63,61471,0.00
991009,-63,61471,0.00
991069,-66,61471,0.00
991129,-66,61471,0.00
991189,-69,61471,0.00
991249,-72,61471,0.00
991309,-72,61471,0.00
991369,-75,61471,0.00
991430,-75,61471,0.00
991490,-78,61471,0.00
991550,-78,61471,0.00
991610,-81,61471,0.00
991670,-81,61471,0.00
991730,-84,61471,0.00
991790,-87,61471,0.00
991850,-87,61471,0.00
991911,-90,61471,0.00
991971,-90,61471,0.00
992031,-93,61471,0.00
992091,-93,61471,0.00
992151,-96,61471,0.00
992211,-96,61471,0.00
992271,-99,61471,0.00
992331,-99,61471,0.00
992392,-102,61471,0.00
992452,-105,61471,0.00
992512,-105,61471,0.00
992572,-108,61471,0.00
992632,-108,61471,0.00
992692,-111,61471,0.00
992752,-111,61471,0.00
992812,-114,61471,0.00
992872,-114,61470,-18.37
992933,-117,61470,0.00
992993,-120,61470,0.00
993053,-120,61470,0.00
993113,-123,61470,0.00
993173,-123,61470,0.00
993233,-126,61470,0.00
993293,-126,61470,0.00
993353,-129,61470,0.00
993414,-132,61470,0.00
993474,-132,61470,0.00
993534,-135,61470,0.00
993594,-135,61470,0.00
993654,-138,61470,0.00
993714,-138,61470,0.00
993774,-141,61470,0.00
993834,-141,61470,0.00
993895,-144,61470,0.00
993955,-147,61470,0.00
994015,-147,61470,0.00
994075,-150,61470,0.00
994135,-150,61470,0.00
994195,-153,61470,0.00
994255,-153,61470,0.00
994315,-156,61470,0.00
994376,-156,61470,0.00
994436,-159,61470,0.00
994496,-162,61470,0.00
994556,-162,61470,0.00
994616,-165,61470,0.00
994676,-165,61470,0.00
994736,-168,61470,0.00
994796,-168,61470,0.00
994856,-171,61470,0.00
994917,-171,61470,0.00
994977,-174,61470,0.00
995037,-177,61470,0.00
995097,-177,61470,0.00
995157,-180,61470,0.00
995217,-180,61470,0.00
995277,-183,61470,0.00
995337,-183,61470,0.00
995398,-186,61470,0.00
995458,-186,61470,0.00
995518,-189,61470,0.00
995578,-189,61470,0.00
995638,-192,61470,0.00
995698,-195,61470,0.00
995758,-195,61470,0.00
995818,-198,61470,0.00
995879,-198,61470,0.00
995939,-201,61470,0.00
995999,-201,61470,0.00
996059,-204,61470,0.00
996119,-204,61470,0.00
996179,-207,61470,0.00
996239,-210,61470,0.00
996299,-210,61470,0.00
996360,-213,61470,0.00
996420,-213,61470,0.00
996480,-216,61469,0.00
996540,-216,61469,0.00
996600,-219,61469,0.00
996660,-219,61469,0.00
996720,-222,61469,0.00
996780,-225,61469,0.00
996841,-225,61469,0.00
996901,-228,61459,-36.73
996961,-228,61443,-36.73
997021,-231,61421,-55.10
997081,-231,61398,-55.10
997141,-234,61374,-55.10
997201,-234,61349,-91.84
997261,-237,61324,-73.47
997321,-240,61298,-91.84
997382,-240,61271,-73.47
997442,-243,61243,-91.84
997502,-243,61214,-91.84
997562,-246,61185,-110.20
997622,-246,61157,-73.47
997682,-249,61127,-91.84
997742,-249,61097,-110.20
997802,-252,61067,-91.84
997863,-255,61036,-91.84
997923,-255,61004,-91.84
997983,-258,60971,-110.20
998043,-258,60939,-91.84
998103,-261,60905,-110.20
998163,-261,60873,-110.20
998223,-264,60840,-110.20
998283,-264,60806,-110.20
998344,-267,60773,-110.20
998404,-270,60742,-91.84
998464,-270,60708,-128.57
998524,-273,60676,-91.84
998584,-273,60643,-91.84
998644,-276,60609,-110.20
998704,-276,60579,-91.84
998764,-279,60545,-110.20
998825,-282,60513,-73.47
998885,-282,60480,-91.84
998945,-285,60443,-128.57
999005,-285,60408,-110.20
999065,-288,60371,-110.20
999125,-288,60331,-110.20
999185,-291,60292,-128.57
999245,-291,60252,-128.57
999306,-294,60211,-128.57
999366,-297,60169,-128.57
999426,-297,60127,-128.57
999486,-300,60085,-128.57
999546,-300,60043,-128.57
999606,-303,59999,-146.94
999666,-303,59956,-146.94
999726,-306,59913,-128.57
999787,-306,59868,-146.94
999847,-309,59823,-146.94
999907,-312,59777,-146.94
999967,-312,59731,-128.57
1000027,-315,59683,-146.94
1000087,-315,59637,-146.94
1000147,-318,59591,-146.94
1000207,-318,59544,-146.94
1000268,-321,59497,-128.57
1000328,-321,59449,-146.94
1000388,-324,59400,-165.31
1000448,-327,59351,-165.31
1000508,-327,59302,-165.31
1000568,-330,59251,-165.31
1000628,-330,59200,-165.31
1000688,-333,59149,-165.31
1000748,-333,59098,-165.31
1000809,-336,59046,-165.31
1000869,-336,58994,-165.31
1000929,-339,58941,-183.67
1000989,-342,58890,-165.31
1001049,-342,58840,-146.94
1001109,-345,58791,-146.94
1001169,-345,58740,-165.31
1001229,-348,58691,-165.31
1001290,-348,58641,-146.94
1001350,-351,58592,-146.94
1001410,-351,58541,-146.94
1001470,-354,58488,-165.31
1001530,-357,58434,-165.31
1001590,-357,58378,-165.31
1001650,-360,58321,-183.67
1001710,-360,58262,-183.67
1001771,-363,58204,-165.31
1001831,-363,58145,-165.31
1001891,-366,58086,-183.67
1001951,-366,58026,-183.67
1002011,-369,57964,-202.04
1002071,-372,57903,-183.67
1002131,-372,57840,-202.04
1002191,-375,57778,-183.67
1002252,-375,57714,-202.04
1002312,-378,57651,-202.04
1002372,-378,57588,-202.04
1002432,-381,57524,-202.04
1002492,-381,57460,-183.67
1002552,-384,57396,-183.67
1002612,-387,57331,-183.67
1002672,-387,57265,-202.04
1002733,-390,57199,-202.04
1002793,-390,57133,-202.04
1002853,-393,57066,-202.04
1002913,-393,56999,-202.04
1002973,-396,56932,-202.04
1003033,-396,56864,-220.41
1003093,-399,56798,-202.04
1003153,-399,56733,-183.67
1003214,-402,56667,-183.67
1003274,-405,56601,-202.04
1003334,-405,56535,-220.41
1003394,-408,56467,-202.04
1003454,-408,56395,-220.41
1003514,-411,56323,-220.41
1003574,-411,56249,-220.41
1003634,-414,56175,-238.78
1003695,-414,56101,-238.78
1003755,-417,56027,-220.41
1003815,-420,55952,-238.78
1003875,-420,55877,-238.78
1003935,-423,55803,-220.41
1003995,-423,55728,-220.41
1004055,-426,55652,-220.41
1004115,-426,55576,-220.41
1004176,-429,55499,-238.78
1004236,-429,55423,-220.41
1004296,-432,55345,-238.78
1004356,-435,55267,-238.78
1004416,-435,55188,-238.78
1004476,-438,55108,-238.78
1004536,-438,55028,-257.14
1004596,-441,54949,-238.78
1004656,-441,54868,-257.14
1004717,-444,54788,-238.78
1004777,-444,54709,-238.78
1004837,-447,54631,-238.78
1004897,-450,54552,-238.78
1004957,-450,54470,-257.14
1005017,-453,54386,-257.14
1005077,-453,54301,-275.51
1005137,-456,54217,-257.14
1005198,-456,54132,-257.14
1005258,-459,54048,-275.51
1005318,-459,53964,-257.14
1005378,-462,53878,-257.14
1005438,-465,53791,-275.51
1005498,-465,53705,-275.51
1005558,-468,53619,-257.14
1005618,-468,53532,-275.51
1005679,-471,53445,-275.51
1005739,-471,53357,-257.14
1005799,-474,53269,-275.51
1005859,-474,53181,-275.51
1005919,-477,53093,-275.51
1005979,-477,53005,-275.51
1006039,-480,52917,-275.51
1006099,-483,52830,-257.14
1006160,-483,52743,-275.51
1006220,-486,52657,-257.14
1006280,-486,52569,-275.51
1006340,-489,52479,-293.88
1006400,-489,52387,-293.88
1006460,-492,52295,-275.51
1006520,-492,52202,-275.51
1006580,-495,52109,-275.51
1006641,-498,52016,-293.88
1006701,-498,51922,-293.88
1006761,-501,51827,-293.88
1006821,-501,51732,-293.88
1006881,-504,51637,-293.88
1006941,-504,51542,-312.24
1007001,-507,51447,-293.88
1007061,-507,51352,-293.88
1007122,-510,51257,-275.51
1007182,-513,51162,-275.51
1007242,-513,51066,-293.88
1007302,-516,50971,-293.88
1007362,-516,50875,-293.88
1007422,-519,50781,-293.88
1007482,-519,50687,-293.88
1007542,-522,50591,-293.88
1007603,-522,50492,-312.24
1007663,-525,50392,-312.24
1007723,-528,50292,-312.24
1007783,-528,50191,-312.24
1007843,-531,50090,-312.24
1007903,-531,49988,-312.24
1007963,-534,49885,-312.24
1008023,-534,49781,-330.61
1008083,-537,49679,-312.24
1008144,-537,49575,-312.24
1008204,-540,49470,-330.61
1008264,-543,49366,-330.61
1008324,-543,49261,-330.61
1008384,-546,49156,-330.61
1008444,-546,49050,-330.61
1008504,-549,48945,-330.61
1008564,-549,48840,-312.24
1008625,-552,48736,-330.61
1008685,-552,48631,-330.61
1008745,-555,48524,-330.61
1008805,-558,48415,-330.61
1008865,-558,48305,-330.61
1008925,-561,48195,-330.61
1008985,-561,48085,-330.61
1009045,-564,47975,-330.61
1009106,-564,47863,-330.61
1009166,-567,47751,-348.98
1009226,-567,47639,-348.98
1009286,-570,47527,-330.61
1009346,-573,47415,-330.61
1009406,-573,47303,-330.61
1009466,-576,47190,-348.98
1009526,-576,47077,-348.98
1009587,-579,46965,-348.98
1009647,-579,46853,-348.98
1009707,-582,46743,-330.61
1009767,-582,46629,-348.98
1009827,-585,46515,-330.61
1009887,-585,46398,-348.98
1009947,-588,46281,-367.35
1010007,-591,46164,-367.35
1010068,-591,46047,-348.98
1010128,-594,45929,-348.98
1010188,-594,45811,-348.98
1010248,-597,45692,-367.35
1010308,-597,45573,-367.35
1010368,-600,45453,-367.35
1010428,-600,45333,-367.35
1010488,-603,45213,-367.35
1010549,-606,45094,-367.35
1010609,-606,44975,-367.35
1010669,-609,44856,-367.35
1010729,-609,44737,-367.35
1010789,-612,44615,-367.35
1010849,-612,44491,-385.71
1010909,-615,44367,-385.71
1010969,-615,44243,-367.35
1011030,-618,44117,-385.71
1011090,-621,43991,-385.71
1011150,-621,43866,-385.71
1011210,-624,43740,-385.71
1011270,-624,43614,-385.71
1011330,-627,43487,-404.08
1011390,-627,43361,-385.71
1011450,-630,43234,-385.71
1011511,-630,43108,-385.71
1011571,-633,42983,-367.35
1011631,-636,42857,-385.71
1011691,-636,42731,-385.71
1011751,-639,42603,-404.08
1011811,-639,42474,-385.71
1011871,-642,42344,-404.08
1011931,-642,42213,-404.08
1011991,-645,42082,-404.08
1012052,-645,41951,-385.71
1012112,-648,41819,-404.08
1012172,-651,41687,-404.08
1012232,-651,41553,-422.45
1012292,-654,41420,-422.45
1012352,-654,41287,-404.08
1012412,-657,41155,-385.71
1012472,-657,41023,-404.08
1012533,-660,40891,-404.08
1012593,-660,40758,-404.08
1012653,-663,40622,-422.45
1012713,-666,40486,-422.45
1012773,-666,40349,-422.45
1012833,-669,40212,-422.45
1012893,-669,40074,-422.45
1012953,-672,39936,-422.45
1013014,-672,39798,-422.45
1013074,-675,39660,-422.45
1013134,-675,39520,-440.82
1013194,-678,39380,-440.82
1013254,-681,39240,-422.45
1013314,-681,39101,-422.45
1013374,-684,38964,-422.45
1013434,-684,38827,-422.45
1013495,-687,38687,-422.45
1013555,-687,38545,-440.82
1013615,-690,38404,-440.82
1013675,-690,38263,-440.82
1013735,-693,38120,-440.82
1013795,-693,37976,-440.82
1013855,-696,37833,-422.45
1013915,-699,37689,-440.82
1013976,-699,37544,-459.18
1014036,-702,37399,-440.82
1014096,-702,37252,-459.18
1014156,-705,37108,-422.45
1014216,-705,36964,-422.45
1014276,-708,36819,-440.82
1014336,-708,36673,-440.82
1014396,-711,36525,-440.82
1014457,-714,36378,-459.18
1014517,-714,36229,-459.18
1014577,-717,36080,-459.18
1014637,-717,35932,-440.82
1014697,-720,35783,-459.18
1014757,-720,35633,-459.18
1014817,-723,35482,-459.18
1014877,-723,35331,-459.18
1014938,-726,35180,-440.82
1014998,-729,35030,-459.18
1015058,-729,34881,-459.18
1015118,-732,34729,-459.18
1015178,-732,34576,-459.18
1015238,-735,34424,-459.18
1015298,-735,34271,-459.18
1015358,-738,34116,-477.55
1015419,-738,33962,-477.55
1015479,-741,33807,-477.55
1015539,-744,33652,-477.55
1015599,-744,33495,-477.55
1015659,-747,33338,-477.55
1015719,-747,33181,-495.92
1015779,-750,33027,-477.55
1015839,-750,32871,-477.55
1015899,-753,32713,-495.92
1015960,-753,32555,-477.55
1016020,-756,32396,-495.92
1016080,-759,32236,-495.92
1016140,-759,32075,-495.92
1016200,-762,31915,-477.55
1016260,-762,31754,-495.92
1016320,-765,31592,-495.92
1016380,-765,31429,-495.92
1016441,-768,31268,-495.92
1016501,-768,31108,-495.92
1016561,-771,30948,-495.92
1016621,-774,30785,-495.92
1016681,-774,30621,-495.92
1016741,-777,30458,-495.92
1016801,-777,30293,-514.29
1016861,-780,30128,-514.29
1016922,-780,29963,-514.29
1016982,-783,29798,-495.92
1017042,-783,29632,-495.92
1017102,-786,29465,-514.29
1017162,-789,29300,-495.92
1017222,-789,29136,-514.29
1017282,-792,28972,-514.29
1017342,-792,28804,-514.29
1017403,-795,28636,-514.29
1017463,-795,28468,-514.29
1017523,-798,28298,-532.65
1017583,-798,28128,-514.29
1017643,-801,27958,-514.29
1017703,-801,27787,-532.65
1017763,-798,27617,-514.29
1017823,-795,27446,-532.65
1017884,-795,27278,-514.29
1017944,-792,27112,-514.29
1018004,-792,26945,-514.29
1018064,-789,26777,-514.29
1018124,-789,26611,-514.29
1018184,-786,26445,-495.92
1018244,-786,26278,-514.29
1018304,-783,26112,-514.29
1018365,-780,25947,-514.29
1018425,-780,25781,-514.29
1018485,-777,25616,-495.92
1018545,-777,25450,-495.92
1018605,-774,25287,-495.92
1018665,-774,25126,-495.92
1018725,-771,24963,-514.29
1018785,-771,24800,-495.92
1018846,-768,24637,-495.92
1018906,-765,24474,-495.92
1018966,-765,24312,-495.92
1019026,-762,24149,-495.92
1019086,-762,23988,-495.92
1019146,-759,23827,-495.92
1019206,-759,23665,-495.92
1019266,-756,23504,-495.92
1019327,-753,23346,-477.55
1019387,-753,23189,-495.92
1019447,-750,23032,-477.55
1019507,-750,22873,-477.55
1019567,-747,22715,-477.55
1019627,-747,22557,-495.92
1019687,-744,22400,-477.55
1019747,-744,22244,-459.18
1019808,-741,22088,-459.18
