Time,Wheel Input,Wheel Ticks,Wheel Speed
306956,708,19642,477.55
307017,708,19806,514.29
307077,714,19970,514.29
307137,714,20135,495.92
307197,720,20301,514.29
307257,720,20468,514.29
307317,726,20636,514.29
307377,732,20805,532.65
307437,732,20974,514.29
307498,738,21144,532.65
307558,738,21315,532.65
307618,744,21487,532.65
307678,744,21660,532.65
307738,750,21834,551.02
307798,750,22008,514.29
307858,756,22184,551.02
307918,762,22360,551.02
307978,762,22537,532.65
308039,768,22716,551.02
308099,768,22895,551.02
308159,774,23075,551.02
308219,774,23256,569.39
308279,780,23438,551.02
308339,780,23621,569.39
308399,786,23805,569.39
308459,792,23989,569.39
308520,792,24176,587.76
308580,798,24362,587.76
308640,798,24550,587.76
308700,804,24738,587.76
308760,804,24927,569.39
308820,798,25116,587.76
308880,798,25303,569.39
308940,792,25490,587.76
309001,786,25676,569.39
309061,786,25860,569.39
309121,780,26045,569.39
309181,780,26228,569.39
309241,774,26410,551.02
309301,774,26592,551.02
309361,768,26773,569.39
309421,768,26952,551.02
309481,762,27130,532.65
309542,756,27309,551.02
309602,756,27485,532.65
309662,750,27661,532.65
309722,750,27836,532.65
309782,744,28010,514.29
309842,744,28184,532.65
309902,738,28356,514.29
309962,738,28528,532.65
310023,732,28698,532.65
310083,726,28868,532.65
310143,726,29035,495.92
310203,720,29203,495.92
310263,720,29370,514.29
310323,714,29536,514.29
310383,714,29701,495.92
310443,708,29865,495.92
310504,708,30029,495.92
310564,702,30192,495.92
310624,696,30353,495.92
310684,696,30514,495.92
310744,690,30674,495.92
310804,690,30832,477.55
310864,684,30990,477.55
310924,684,31148,495.92
310984,678,31304,477.55
311045,678,31460,477.55
311105,672,31614,477.55
311165,666,31768,477.55
311225,666,31921,477.55
311285,660,32073,459.18
311345,660,32224,459.18
311405,654,32375,459.18
311465,654,32524,440.82
311526,648,32672,440.82
311586,648,32820,440.82
311646,642,32966,440.82
311706,636,33113,459.18
311766,636,33257,440.82
311826,630,33401,422.45
311886,630,33545,440.82
311946,624,33687,440.82
312007,624,33828,422.45
312067,618,33969,422.45
312127,618,34109,440.82
312187,612,34247,422.45
312247,606,34385,422.45
312307,606,34522,422.45
312367,600,34657,404.08
312427,600,34792,422.45
312487,594,34926,404.08
312548,594,35060,404.08
312608,588,35193,422.45
312668,588,35324,404.08
312728,582,35454,404.08
312788,576,35584,404.08
312848,576,35713,404.08
312908,570,35841,385.71
312968,570,35968,385.71
313029,564,36094,385.71
313089,564,36220,385.71
313149,558,36345,385.71
313209,558,36468,367.35
313269,552,36590,367.35
313329,546,36712,367.35
313389,546,36832,367.35
313449,540,36953,367.35
313509,540,37072,367.35
313570,534,37190,367.35
313630,534,37307,348.98
313690,528,37424,367.35
313750,528,37539,348.98
313810,522,37654,367.35
313870,516,37768,348.98
313930,516,37881,348.98
313990,510,37993,348.98
314051,510,38105,348.98
314111,504,38215,330.61
314171,504,38325,348.98
314231,498,38433,330.61
314291,498,38540,330.61
314351,492,38646,312.24
314411,486,38752,330.61
314471,486,38857,312.24
314532,480,38961,293.88
314592,480,39064,293.88
314652,474,39166,293.88
314712,474,39268,293.88
314772,468,39369,312.24
314832,468,39468,293.88
314892,462,39566,293.88
314952,456,39664,293.88
315012,456,39761,293.88
315073,450,39857,293.88
315133,450,39952,275.51
315193,444,40046,275.51
315253,444,40140,293.88
315313,438,40232,275.51
315373,438,40323,275.51
315433,432,40414,257.14
315493,426,40504,275.51
315554,426,40593,275.51
315614,420,40681,275.51
315674,420,40768,275.51
315734,414,40854,257.14
315794,414,40940,257.14
315854,408,41025,275.51
315914,408,41109,257.14
315974,402,41192,257.14
316035,396,41273,257.14
316095,396,41353,238.78
316155,390,41433,238.78
316215,390,41512,238.78
316275,384,41591,238.78
316335,384,41669,238.78
316395,378,41746,238.78
316455,378,41821,220.41
316515,372,41897,238.78
316576,366,41971,220.41
316636,366,42044,220.41
316696,360,42117,220.41
316756,360,42188,220.41
316816,354,42258,202.04
316876,354,42328,220.41
316936,348,42396,202.04
316996,348,42464,220.41
317057,342,42531,202.04
317117,336,42597,202.04
317177,336,42662,202.04
317237,330,42726,183.67
317297,330,42790,183.67
317357,324,42853,183.67
317417,324,42915,183.67
317477,318,42976,183.67
317538,318,43037,183.67
317598,312,43097,183.67
317658,306,43156,202.04
317718,306,43213,165.31
317778,300,43269,146.94
317838,300,43325,165.31
317898,294,43379,165.31
317958,294,43433,165.31
318018,288,43486,146.94
318079,288,43539,165.31
318139,282,43590,146.94
318199,276,43641,146.94
318259,276,43691,146.94
318319,270,43740,146.94
318379,270,43788,128.57
318439,264,43836,146.94
318499,264,43882,146.94
318560,258,43928,146.94
318620,258,43973,146.94
318680,252,44017,146.94
318740,246,44060,146.94
318800,246,44101,110.20
318860,240,44143,128.57
318920,240,44182,110.20
318980,234,44222,128.57
319041,234,44259,110.20
319101,228,44297,128.57
319161,228,44332,91.84
319221,222,44367,110.20
319281,216,44402,110.20
319341,216,44435,91.84
319401,210,44467,91.84
319461,210,44499,110.20
319521,204,44530,91.84
319582,204,44561,91.84
319642,198,44590,91.84
319702,198,44618,73.47
319762,192,44646,73.47
319822,186,44673,73.47
319882,186,44699,73.47
319942,180,44724,55.10
320002,180,44748,73.47
320063,174,44772,55.10
320123,174,44794,73.47
320183,168,44815,73.47
320243,168,44834,55.10
320303,162,44853,36.73
320363,156,44873,55.10
320423,156,44888,55.10
320483,150,44905,36.73
320544,150,44922,55.10
320604,144,44933,18.37
320664,144,44950,55.10
320724,138,44959,36.73
320784,138,44974,55.10
320844,132,44980,0.00
320904,126,44980,0.00
320964,126,44980,0.00
321024,120,44980,0.00
321085,120,44980,0.00
321145,114,44980,0.00
321205,114,44980,0.00
321265,108,44980,0.00
321325,108,44980,0.00
321385,102,44980,0.00
321445,96,44980,0.00
321505,96,44980,0.00
321566,90,44980,0.00
321626,90,44980,0.00
321686,84,44980,0.00
321746,84,44980,0.00
321806,78,44980,0.00
321866,78,44980,0.00
321926,72,44980,0.00
321986,66,44980,0.00
322046,66,44980,0.00
322107,60,44980,0.00
322167,60,44980,0.00
322227,54,44980,0.00
322287,54,44980,0.00
322347,48,44980,0.00
322407,48,44980,0.00
322467,42,44980,0.00
322527,36,44980,0.00
322588,36,44980,0.00
322648,30,44980,0.00
322708,30,44980,0.00
322768,24,44980,0.00
322828,24,44980,0.00
322888,18,44980,0.00
322948,18,44980,0.00
323008,12,44980,0.00
323068,6,44980,0.00
323129,6,44980,0.00
323189,0,44980,0.00
323249,0,44980,0.00
323309,-6,44980,0.00
323369,-6,44980,0.00
323429,-12,44980,0.00
323489,-12,44980,0.00
323549,-18,44980,0.00
323610,-24,44980,0.00
323670,-24,44980,0.00
323730,-30,44980,0.00
323790,-30,44980,0.00
323850,-36,44979,0.00
323910,-36,44979,0.00
323970,-42,44979,0.00
324030,-42,44979,0.00
324091,-48,44979,0.00
324151,-54,44979,0.00
324211,-54,44979,0.00
324271,-60,44978,0.00
324331,-60,44978,0.00
324391,-66,44978,0.00
324451,-66,44978,0.00
324511,-72,44978,0.00
324571,-72,44978,0.00
324632,-78,44978,0.00
324692,-84,44978,0.00
324752,-84,44978,0.00
324812,-90,44978,0.00
324872,-90,44978,0.00
324932,-96,44978,0.00
324992,-96,44978,0.00
325052,-102,44978,0.00
325113,-108,44978,0.00
325173,-108,44978,0.00
325233,-114,44977,0.00
325293,-114,44977,0.00
325353,-120,44969,-18.37
325413,-120,44968,0.00
325473,-126,44968,0.00
325533,-126,44968,0.00
325593,-132,44968,0.00
325654,-138,44968,0.00
325714,-138,44968,0.00
325774,-144,44968,0.00
325834,-144,44968,0.00
325894,-150,44968,0.00
325954,-150,44968,0.00
326014,-156,44968,0.00
326074,-156,44968,0.00
326135,-162,44968,0.00
326195,-168,44968,0.00
326255,-168,44968,0.00
326315,-174,44968,0.00
326375,-174,44968,0.00
326435,-180,44967,0.00
326495,-180,44967,0.00
326555,-186,44967,0.00
326616,-186,44967,0.00
326676,-192,44965,-18.37
326736,-198,44946,-91.84
326796,-198,44921,-91.84
326856,-204,44894,-91.84
326916,-204,44865,-91.84
326976,-210,44836,-91.84
327036,-210,44806,-110.20
327096,-216,44776,-91.84
327157,-216,44745,-91.84
327217,-222,44713,-91.84
327277,-228,44679,-110.20
327337,-228,44645,-110.20
327397,-234,44612,-91.84
327457,-234,44575,-110.20
327517,-240,44539,-110.20
327577,-240,44501,-128.57
327638,-246,44462,-128.57
327698,-246,44422,-128.57
327758,-252,44382,-110.20
327818,-258,44340,-110.20
327878,-258,44296,-146.94
327938,-264,44253,-128.57
327998,-264,44208,-128.57
328058,-270,44162,-146.94
328119,-270,44116,-146.94
328179,-276,44069,-146.94
328239,-276,44021,-146.94
328299,-282,43973,-146.94
328359,-288,43924,-146.94
328419,-288,43874,-146.94
328479,-294,43824,-165.31
328539,-294,43773,-165.31
328599,-300,43721,-165.31
328660,-300,43669,-165.31
328720,-306,43616,-165.31
328780,-306,43561,-165.31
328840,-312,43506,-165.31
328900,-318,43449,-183.67
328960,-318,43392,-165.31
329020,-324,43333,-183.67
329080,-324,43273,-183.67
329141,-330,43213,-183.67
329201,-330,43152,-183.67
329261,-336,43089,-202.04
329321,-336,43027,-183.67
329381,-342,42963,-202.04
329441,-342,42900,-183.67
329501,-348,42834,-220.41
329561,-354,42768,-220.41
329622,-354,42701,-202.04
329682,-360,42634,-202.04
329742,-360,42564,-220.41
329802,-366,42494,-220.41
329862,-366,42424,-220.41
329922,-372,42352,-238.78
329982,-372,42280,-220.41
330042,-378,42206,-220.41
330102,-384,42131,-238.78
330163,-384,42056,-238.78
330223,-390,41980,-220.41
330283,-390,41903,-238.78
330343,-396,41825,-238.78
330403,-396,41748,-220.41
330463,-402,41668,-257.14
330523,-402,41589,-238.78
330583,-408,41508,-238.78
330644,-414,41426,-257.14
330704,-414,41342,-257.14
330764,-420,41258,-275.51
330824,-420,41173,-275.51
330884,-426,41088,-257.14
330944,-426,41001,-275.51
331004,-432,40914,-275.51
331064,-432,40826,-275.51
331125,-438,40738,-275.51
331185,-444,40649,-275.51
331245,-444,40558,-275.51
331305,-450,40465,-293.88
331365,-450,40373,-275.51
331425,-456,40280,-293.88
331485,-456,40186,-293.88
331545,-462,40091,-293.88
331606,-462,39995,-293.88
331666,-468,39898,-293.88
331726,-474,39802,-293.88
331786,-474,39704,-312.24
331846,-480,39606,-312.24
331906,-480,39507,-312.24
331966,-486,39406,-330.61
332026,-486,39305,-293.88
332086,-492,39202,-312.24
332147,-492,39098,-312.24
332207,-498,38994,-312.24
332267,-504,38889,-330.61
332327,-504,38784,-312.24
332387,-510,38677,-330.61
332447,-510,38569,-330.61
332507,-516,38461,-330.61
332567,-516,38351,-348.98
332628,-522,38241,-348.98
332688,-522,38130,-348.98
332748,-528,38018,-348.98
332808,-534,37906,-348.98
332868,-534,37793,-348.98
332928,-540,37680,-348.98
332988,-540,37565,-367.35
333048,-546,37449,-367.35
333109,-546,37333,-348.98
333169,-552,37215,-367.35
333229,-552,37097,-367.35
333289,-558,36977,-367.35
333349,-564,36858,-348.98
333409,-564,36737,-367.35
333469,-570,36615,-385.71
333529,-570,36492,-385.71
333589,-576,36368,-385.71
333650,-576,36243,-385.71
333710,-582,36117,-385.71
333770,-582,35991,-385.71
333830,-588,35864,-385.71
333890,-594,35737,-385.71
333950,-594,35609,-385.71
334010,-600,35481,-385.71
334070,-600,35350,-404.08
334131,-606,35219,-404.08
334191,-606,35087,-404.08
334251,-612,34954,-422.45
334311,-612,34821,-404.08
334371,-618,34686,-404.08
334431,-618,34550,-422.45
334491,-624,34414,-422.45
334551,-630,34277,-422.45
334612,-630,34138,-440.82
334672,-636,34000,-422.45
334732,-636,33861,-422.45
334792,-642,33721,-440.82
334852,-642,33581,-422.45
334912,-648,33438,-440.82
334972,-648,33295,-440.82
335032,-654,33151,-459.18
335092,-660,33008,-440.82
335153,-660,32862,-440.82
335213,-666,32715,-459.18
335273,-666,32568,-459.18
335333,-672,32419,-477.55
335393,-672,32270,-459.18
335453,-678,32120,-459.18
335513,-678,31969,-459.18
335573,-684,31818,-459.18
335634,-690,31667,-459.18
335694,-690,31514,-477.55
335754,-696,31360,-477.55
335814,-696,31205,-477.55
335874,-702,31050,-477.55
335934,-702,30894,-477.55
335994,-708,30736,-477.55
336054,-708,30578,-477.55
336115,-714,30418,-477.55
336175,-720,30258,-477.55
336235,-720,30097,-477.55
336295,-726,29936,-477.55
336355,-726,29774,-495.92
336415,-732,29611,-514.29
336475,-732,29448,-495.92
336535,-738,29283,-495.92
336596,-738,29117,-514.29
336656,-744,28951,-514.29
336716,-750,28783,-514.29
336776,-750,28614,-514.29
336836,-756,28445,-514.29
336896,-756,28274,-514.29
336956,-762,28103,-532.65
337016,-762,27933,-514.29
337076,-768,27761,-532.65
337137,-768,27588,-532.65
337197,-774,27413,-532.65
337257,-780,27238,-532.65
337317,-780,27062,-551.02
337377,-786,26885,-532.65
337437,-786,26706,-551.02
337497,-792,26528,-551.02
337557,-792,26348,-532.65
337618,-798,26167,-551.02
337678,-798,25986,-551.02
337738,-804,25804,-569.39
337798,-798,25621,-569.39
337858,-798,25440,-551.02
337918,-792,25258,-551.02
337978,-792,25078,-569.39
338038,-786,24899,-532.65
338099,-786,24720,-551.02
338159,-780,24542,-532.65
338219,-780,24364,-551.02
338279,-774,24188,-532.65
338339,-768,24013,-532.65
338399,-768,23839,-532.65
338459,-762,23665,-532.65
338519,-762,23492,-532.65
338579,-756,23320,-532.65
338640,-756,23149,-514.29
338700,-750,22978,-514.29
338760,-750,22808,-532.65
338820,-744,22639,-532.65
338880,-738,22470,-514.29
338940,-738,22303,-495.92
339000,-732,22136,-514.29
339060,-732,21972,-495.92
339121,-726,21807,-495.92
339181,-726,21643,-495.92
339241,-720,21480,-495.92
339301,-720,21318,-477.55
339361,-714,21157,-477.55
339421,-708,20996,-477.55
339481,-708,20836,-477.55
339541,-702,20676,-495.92
339602,-702,20518,-477.55
339662,-696,20360,-477.55
339722,-696,20204,-477.55
339782,-690,20050,-477.55
339842,-690,19896,-477.55
339902,-684,19743,-477.55
339962,-678,19590,-477.55
340022,-678,19438,-477.55
340083,-672,19288,-459.18
340143,-672,19138,-459.18
340203,-666,18989,-459.18
340263,-666,18840,-459.18
340323,-660,18693,-440.82
340383,-660,18546,-440.82
340443,-654,18401,-422.45
340503,-648,18256,-422.45
340563,-648,18112,-440.82
340624,-642,17970,-440.82
340684,-642,17828,-440.82
340744,-636,17686,-440.82
340804,-636,17546,-422.45
340864,-630,17406,-422.45
340924,-630,17268,-422.45
340984,-624,17130,-422.45
341044,-618,16993,-422.45
341105,-618,16857,-404.08
341165,-612,16721,-422.45
341225,-612,16586,-422.45
341285,-606,16452,-422.45
341345,-606,16320,-404.08
341405,-600,16189,-404.08
341465,-600,16059,-404.08
341525,-594,15929,-404.08
341586,-588,15800,-385.71
341646,-588,15671,-404.08
341706,-582,15544,-385.71
341766,-582,15418,-385.71
341826,-576,15292,-385.71
341886,-576,15167,-385.71
341946,-570,15042,-385.71
342006,-570,14920,-367.35
342066,-564,14796,-385.71
342127,-558,14674,-367.35
342187,-558,14553,-367.35
342247,-552,14432,-385.71
342307,-552,14314,-348.98
342367,-546,14196,-348.98
342427,-546,14080,-348.98
342487,-540,13963,-348.98
342547,-540,13847,-367.35
342608,-534,13733,-348.98
342668,-528,13619,-348.98
342728,-528,13506,-348.98
342788,-522,13394,-348.98
342848,-522,13282,-348.98
342908,-516,13172,-330.61
342968,-516,13062,-348.98
343028,-510,12953,-330.61
343089,-510,12845,-330.61
343149,-504,12737,-330.61
343209,-498,12631,-312.24
343269,-498,12526,-312.24
343329,-492,12421,-312.24
343389,-492,12319,-312.24
343449,-486,12217,-293.88
343509,-486,12116,-293.88
343570,-480,12015,-293.88
343630,-480,11914,-312.24
343690,-474,11815,-312.24
343750,-468,11717,-293.88
343810,-468,11620,-293.88
343870,-462,11524,-293.88
343930,-462,11428,-293.88
343990,-456,11333,-275.51
344050,-456,11238,-293.88
344111,-450,11145,-293.88
344171,-450,11052,-293.88
344231,-444,10961,-275.51
344291,-444,10869,-275.51
344351,-438,10778,-275.51
344411,-432,10689,-275.51
344471,-432,10601,-257.14
344531,-426,10513,-257.14
344592,-426,10427,-257.14
344652,-420,10342,-257.14
344712,-420,10257,-275.51
344772,-414,10174,-257.14
344832,-414,10091,-257.14
344892,-408,10009,-238.78
344952,-402,9928,-238.78
345012,-402,9846,-257.14
345073,-396,9766,-257.14
345133,-396,9688,-238.78
345193,-390,9610,-238.78
345253,-390,9533,-220.41
345313,-384,9457,-220.41
345373,-384,9382,-220.41
345433,-378,9307,-220.41
345493,-372,9233,-220.41
345553,-372,9160,-220.41
345614,-366,9087,-220.41
345674,-366,9016,-220.41
345734,-360,8946,-202.04
345794,-360,8876,-220.41
345854,-354,8806,-220.41
345914,-354,8738,-202.04
345974,-348,8671,-202.04
346034,-342,8604,-220.41
346095,-342,8539,-202.04
346155,-336,8476,-183.67
346215,-336,8413,-202.04
346275,-330,8351,-183.67
346335,-330,8290,-183.67
346395,-324,8229,-183.67
346455,-324,8169,-183.67
346515,-318,8111,-165.31
346576,-312,8052,-183.67
346636,-312,7994,-202.04
346696,-306,7937,-183.67
346756,-306,7881,-165.31
346816,-300,7826,-165.31
346876,-300,7771,-165.31
346936,-294,7718,-146.94
346996,-294,7665,-146.94
347056,-288,7613,-165.31
347117,-282,7562,-165.31
347177,-282,7513,-146.94
347237,-276,7464,-165.31
347297,-276,7417,-146.94
347357,-270,7369,-165.31
347417,-270,7323,-146.94
347477,-264,7278,-128.57
347537,-264,7232,-146.94
347598,-258,7188,-128.57
347658,-252,7144,-146.94
347718,-252,7102,-128.57
347778,-246,7060,-128.57
347838,-246,7020,-110.20
347898,-240,6980,-110.20
347958,-240,6941,-128.57
348018,-234,6902,-128.57
348079,-234,6866,-110.20
348139,-228,6828,-128.57
348199,-222,6792,-110.20
348259,-222,6758,-110.20
348319,-216,6723,-110.20
348379,-216,6690,-110.20
348439,-210,6659,-91.84
348499,-210,6628,-91.84
348559,-204,6598,-110.20
348620,-204,6569,-91.84
348680,-198,6541,-91.84
348740,-192,6514,-73.47
348800,-192,6489,-73.47
348860,-186,6463,-91.84
348920,-186,6441,-73.47
348980,-180,6417,-91.84
349040,-180,6397,-55.10
349101,-174,6375,-55.10
349161,-174,6354,-55.10
349221,-168,6337,-73.47
349281,-162,6319,-55.10
349341,-162,6301,-55.10
349401,-156,6286,-55.10
349461,-156,6272,-18.37
349521,-150,6254,-55.10
349582,-150,6245,-18.37
349642,-144,6229,-55.10
349702,-144,6221,0.00
349762,-138,6221,0.00
349822,-132,6209,-36.73
349882,-132,6201,0.00
349942,-126,6201,0.00
350002,-126,6201,0.00
350062,-120,6201,0.00
350123,-120,6201,0.00
350183,-114,6201,0.00
350243,-114,6201,0.00
350303,-108,6201,0.00
350363,-102,6201,0.00
350423,-102,6201,0.00
350483,-96,6201,0.00
350543,-96,6201,0.00
350604,-90,6201,0.00
350664,-90,6201,0.00
350724,-84,6201,0.00
350784,-84,6201,0.00
350844,-78,6201,0.00
350904,-72,6201,0.00
350964,-72,6201,0.00
351024,-66,6201,0.00
351084,-66,6201,0.00
351145,-60,6201,0.00
351205,-60,6201,0.00
351265,-54,6201,0.00
351325,-54,6201,0.00
351385,-48,6201,0.00
351445,-42,6201,0.00
351505,-42,6201,0.00
351565,-36,6201,0.00
351626,-36,6201,0.00
351686,-30,6201,0.00
351746,-30,6201,0.00
351806,-24,6201,0.00
351866,-24,6201,0.00
351926,-18,6201,0.00
351986,-12,6201,0.00
352046,-12,6201,0.00
352107,-6,6201,0.00
352167,-6,6201,0.00
352227,0,6201,0.00
352287,0,6201,0.00
352347,6,6201,0.00
352407,6,6201,0.00
352467,12,6201,0.00
352527,18,6201,0.00
352587,18,6201,0.00
352648,24,6201,0.00
352708,24,6201,0.00
352768,30,6201,0.00
352828,30,6201,0.00
352888,36,6202,0.00
352948,36,6202,0.00
353008,42,6202,0.00
353068,48,6202,0.00
353129,48,6202,0.00
353189,54,6202,0.00
353249,54,6202,0.00
353309,60,6202,0.00
353369,60,6202,0.00
353429,66,6202,0.00
353489,66,6202,0.00
353549,72,6202,0.00
353609,78,6202,0.00
353670,78,6202,0.00
353730,84,6202,0.00
353790,84,6202,0.00
353850,90,6203,0.00
353910,90,6203,0.00
353970,96,6203,0.00
354030,96,6203,0.00
354090,102,6203,0.00
354151,108,6203,0.00
354211,108,6203,0.00
354271,114,6203,0.00
354331,114,6203,0.00
354391,120,6204,18.37
354451,120,6204,0.00
354511,126,6205,18.37
354571,126,6208,0.00
354631,132,6208,0.00
354692,138,6208,0.00
354752,138,6208,0.00
354812,144,6208,0.00
354872,144,6208,0.00
354932,150,6208,0.00
354992,150,6208,0.00
355052,156,6208,0.00
355112,156,6208,0.00
355173,162,6208,0.00
355233,168,6208,0.00
355293,168,6208,0.00
355353,174,6208,0.00
355413,174,6208,0.00
355473,180,6208,0.00
355533,180,6208,0.00
355593,186,6211,18.37
355654,186,6232,110.20
355714,192,6257,91.84
355774,198,6284,91.84
355834,198,6313,91.84
355894,204,6342,91.84
355954,204,6372,91.84
356014,210,6403,91.84
356074,210,6434,91.84
356134,216,6467,91.84
356195,216,6501,91.84
356255,222,6534,91.84
356315,228,6570,110.20
356375,228,6606,110.20
356435,234,6642,110.20
356495,234,6680,128.57
356555,240,6717,110.20
356615,240,6757,128.57
356676,246,6796,110.20
356736,246,6837,128.57
356796,252,6879,128.57
356856,258,6921,128.57
356916,258,6965,146.94
356976,264,7009,146.94
357036,264,7053,128.57
357096,270,7100,146.94
357156,270,7147,146.94
357217,276,7194,146.94
357277,276,7242,146.94
357337,282,7291,146.94
357397,288,7341,146.94
357457,288,7392,146.94
357517,294,7444,165.31
357577,294,7497,165.31
357637,300,7550,146.94
357698,300,7606,165.31
357758,306,7662,165.31
357818,306,7719,183.67
357878,312,7776,183.67
357938,318,7833,165.31
357998,318,7892,183.67
358058,324,7952,202.04
358118,324,8012,183.67
358179,330,8073,183.67
358239,330,8136,202.04
358299,336,8200,202.04
358359,336,8265,220.41
358419,342,8330,202.04
358479,348,8396,202.04
358539,348,8464,220.41
358599,354,8532,220.41
358659,354,8600,202.04
358720,360,8670,220.41
358780,360,8741,220.41
358840,366,8812,220.41
358900,366,8884,220.41
358960,372,8957,220.41
359020,378,9032,238.78
359080,378,9107,238.78
359140,384,9182,220.41
359201,384,9259,238.78
359261,390,9336,238.78
359321,390,9415,257.14
359381,396,9494,238.78
359441,396,9575,238.78
359501,402,9657,257.14
359561,408,9738,238.78
359621,408,9821,257.14
359682,414,9904,257.14
359742,414,9989,257.14
359802,420,10074,257.14
359862,420,10161,257.14
359922,426,10249,275.51
359982,426,10337,275.51
360042,432,10426,275.51
360102,438,10516,275.51
360162,438,10606,275.51
360223,444,10698,275.51
360283,444,10791,293.88
360343,450,10884,275.51
360403,450,10978,293.88
360463,456,11073,293.88
360523,456,11169,312.24
360583,462,11265,293.88
360643,468,11362,293.88
360704,468,11461,293.88
360764,474,11560,293.88
360824,474,11661,293.88
360884,480,11762,312.24
360944,480,11865,312.24
361004,486,11967,312.24
361064,486,12070,312.24
361124,492,12175,312.24
361184,498,12281,330.61
361245,498,12388,330.61
361305,504,12495,330.61
361365,504,12603,330.61
361425,510,12713,348.98
361485,510,12823,330.61
361545,516,12934,348.98
361605,516,13045,330.61
361665,522,13158,367.35
361726,528,13271,348.98
361786,528,13386,348.98
361846,534,13501,348.98
361906,534,13618,367.35
361966,540,13734,348.98
362026,540,13852,348.98
362086,546,13971,367.35
362146,546,14090,367.35
362207,552,14211,348.98
362267,558,14333,385.71
362327,558,14456,385.71
362387,564,14578,367.35
362447,564,14702,367.35
362507,570,14828,404.08
362567,570,14953,385.71
362627,576,15080,404.08
362687,576,15207,385.71
362748,582,15336,404.08
362808,588,15465,385.71
362868,588,15596,404.08
362928,594,15727,404.08
362988,594,15859,404.08
363048,600,15992,422.45
363108,600,16126,404.08
363168,606,16261,422.45
363229,606,16396,404.08
363289,612,16533,422.45
363349,618,16670,404.08
363409,618,16809,422.45
363469,624,16948,440.82
363529,624,17088,422.45
363589,630,17229,440.82
363649,630,17371,440.82
363710,636,17513,440.82
363770,636,17657,440.82
363830,642,17801,440.82
363890,648,17946,459.18
363950,648,18092,459.18
364010,654,18239,459.18
364070,654,18387,459.18
364130,660,18535,440.82
364190,660,18685,459.18
364251,666,18835,459.18
364311,666,18986,459.18
364371,672,19138,477.55
364431,678,19292,477.55
364491,678,19445,459.18
364551,684,19600,477.55
364611,684,19756,495.92
364671,690,19912,495.92
364732,690,20069,495.92
364792,696,20227,495.92
364852,696,20386,495.92
364912,702,20546,495.92
364972,708,20706,477.55
365032,708,20868,495.92
365092,714,21030,477.55
365152,714,21194,495.92
365213,720,21359,514.29
365273,720,21525,514.29
365333,726,21692,514.29
365393,726,21858,514.29
365453,732,22026,495.92
365513,738,22196,514.29
365573,738,22366,532.65
365633,744,22536,514.29
365693,744,22709,532.65
365754,750,22881,532.65
365814,750,23054,514.29
365874,756,23229,532.65
365934,756,23404,532.65
365994,762,23581,532.65
366054,768,23758,551.02
366114,768,23936,551.02
366174,774,24116,551.02
366235,774,24296,551.02
366295,780,24477,551.02
366355,780,24660,569.39
366415,786,24842,551.02
366475,786,25026,569.39
366535,792,25210,551.02
366595,798,25396,569.39
366655,798,25582,569.39
366716,804,25769,569.39
366776,804,25957,587.76
366836,798,26145,569.39
366896,798,26332,569.39
366956,792,26518,569.39
367016,792,26704,569.39
367076,786,26888,569.39
367136,780,27072,569.39
367196,780,27254,551.02
367257,774,27436,551.02
367317,774,27617,569.39
367377,768,27796,551.02
367437,768,27976,569.39
367497,762,28153,532.65
367557,762,28330,551.02
367617,756,28506,532.65
367677,750,28682,532.65
367738,750,28856,551.02
367798,744,29029,514.29
367858,744,29202,514.29
367918,738,29374,532.65
367978,738,29545,532.65
368038,732,29715,532.65
368098,732,29884,514.29
368158,726,30053,532.65
368219,720,30220,514.29
368279,720,30387,495.92
368339,714,30553,495.92
368399,714,30718,514.29
368459,708,30882,514.29
368519,708,31045,495.92
368579,702,31208,495.92
368639,702,31369,495.92
368699,696,31529,495.92
368760,690,31689,495.92
368820,690,31847,477.55
368880,684,32005,477.55
368940,684,32162,477.55
369000,678,32318,459.18
369060,678,32473,477.55
369120,672,32627,477.55
369180,672,32780,477.55
369241,666,32933,459.18
369301,660,33085,459.18
369361,660,33236,477.55
369421,654,33386,459.18
369481,654,33536,477.55
369541,648,33684,459.18
369601,648,33831,459.18
369661,642,33978,440.82
369722,642,34123,422.45
369782,636,34268,440.82
369842,630,34412,440.82
369902,630,34554,422.45
369962,624,34696,422.45
370022,624,34838,440.82
370082,618,34978,440.82
370142,618,35117,422.45
370202,612,35257,440.82
370263,612,35394,422.45
370323,606,35530,404.08
370383,600,35666,422.45
370443,600,35801,404.08
370503,594,35936,422.45
370563,594,36069,404.08
370623,588,36202,404.08
370683,588,36333,404.08
370744,582,36464,404.08
370804,582,36593,385.71
370864,576,36721,367.35
370924,570,36850,404.08
370984,570,36977,385.71
371044,564,37103,385.71
371104,564,37229,404.08
371164,558,37353,385.71
371225,558,37477,385.71
371285,552,37599,385.71
371345,552,37720,348.98
371405,546,37841,367.35
371465,540,37962,367.35
371525,540,38081,367.35
371585,534,38199,348.98
371645,534,38317,367.35
371705,528,38433,348.98
371766,528,38549,348.98
371826,522,38663,348.98
371886,522,38777,348.98
371946,516,38889,330.61
372006,510,39002,348.98
372066,510,39113,348.98
372126,504,39223,330.61
372186,504,39332,330.61
372247,498,39440,330.61
372307,498,39548,330.61
372367,492,39654,312.24
372427,492,39761,330.61
372487,486,39866,330.61
372547,486,39969,312.24
